Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,10,25,60,50,4,1,1,4,11,15.897774663907287,49.59157206788001,3.3693797403972727
right_shoulder,2,14,69,5,7,14,9,3,19,29,14.951795689870679,60.50896643015265,4.555717074028195
left_elbow,3,3,4,5,12,2,29,62,40,11,73.39587760740454,100.38517197878849,2.698929437138389
right_elbow,86,0,0,0,0,0,0,8,58,19,3.0395835225257195,117.71972907708782,11.468014555456211
left_hip,10,5,2,0,0,0,24,1,20,109,40.328389759728964,180.0,13.967161024027106
right_hip,33,31,1,0,0,4,10,3,0,89,0.6910312840622821,180.0,17.93089687159377
left_knee,2,21,31,6,26,0,6,5,19,55,0.0,147.2017964447108,14.720179644471079
right_knee,88,25,0,2,4,17,1,0,5,29,0.0,96.89716113694149,9.68971611369415
