Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,289,0,0,0,0,0,0,0,0,10,0.1286624142970719,170.90750641798243,17.077884400368536
right_shoulder,289,0,0,0,0,0,0,0,2,8,0.008609013657161144,183.451154170515,18.344254515685783
left_elbow,289,0,0,0,0,0,0,0,1,9,0.14777603986629534,175.14758682756522,17.499981078769892
right_elbow,289,0,0,0,0,0,0,0,2,8,0.11052220262143783,167.06018013866932,16.694965793604787
left_hip,250,29,10,0,0,0,0,0,0,10,0.11001336442738943,161.8522951123642,16.17422817479368
right_hip,252,33,4,0,0,0,0,0,0,10,0.15973080119141106,169.27322539078438,16.911349458959297
left_knee,246,6,0,10,27,0,0,3,1,6,0.11551923618582745,179.95086902294662,17.98353497867608
right_knee,241,8,4,9,22,5,0,4,4,2,0.12698680907658158,176.20745904866416,17.608047223958756
