frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.1584934269889993,1.1498036206796365,1.1453429529142953,1.3702939470757665,1.1077882117279234,2.577608850362438,0.3673107496466424,0.8408600673736484,1.4947797732774475,0.44476226015022563,0.7882917494684263,0.6854933054825454,0.6750522428912527,0.7601391412283784,0.5127567481516284,0.4921116363626651,0.45365924417561754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426204663504433,0.0
2,1.9293242091561376,1.9078328570065815,1.9193869730568596,0.8575528499371732,0.7801805724131639,3.185233694572273,1.893798467223721,4.481144942016835,0.15904838464953439,13.261508330740835,0.09661426883665174,1.3982777431010116,25.699438335662638,1.3855642339046779,7.590176670515756,2.8560897770536338,2.806113378076023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2474873934072646,0.0
3,0.54814249212809,1.498205495485788,0.5762800479325079,0.9392753817572362,0.45144527356218234,0.4129002970683232,0.9836073507201112,0.37489288392482145,1.0141816347012258,11.9958714876745,1.152911845720764,1.6625333431873577,23.761674936033458,4.286115682316296,10.52855411473748,0.6493759610177695,1.3636705838647794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6588022830489817,0.0
4,1.7438541714564244,2.0875885400352443,1.760205465359878,1.1105066365611458,1.0304304908589026,0.6595565513772143,0.9258570451746266,6.457889618625555,0.7843461381475206,27.08076764902734,0.5621059806398493,1.28267517843513,0.7570250873159825,1.2440104189047003,5.906955700585472,2.4175986600294346,2.179834973779568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4112475474302353,0.0
5,0.48308375313679414,0.48478250638647463,0.4797867059949517,0.5280133587872657,0.4796416430059464,0.5242927489092054,1.128078597140317,4.196626136656668,1.1921532681245581,3.315312454590632,0.5218374310893356,0.5244658924486034,0.5181623888132505,1.8715185378685233,4.557572108336582,12.41278108517017,13.358974360745265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7398284104237964,0.0
6,1.2485954616636057,0.36445206904756644,1.311878284360934,0.3571669739245056,0.38472655512170867,1.2150861072747554,0.40452767871300727,1.1818761688580504,1.4835778396145278,2.500669455161485,0.7364019809765618,0.6920242231766554,0.7117030410846638,4.496631273361863,2.7224804160931053,12.363113827667823,12.512334577003385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6286615254767183,0.0
7,0.9771602193765256,0.20633174927000844,0.7912640524397617,1.0082365357295744,0.7666094500141991,1.6673420026154433,1.5960600616739964,3.991288672341931,1.0083012090178685,3.6497286825107143,2.2151331840685047,30.611487586716656,27.834961678933006,62.45922679130749,64.20063941124141,81.91449621018492,85.51279083210514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.788885784091008,0.0
8,0.8100732298454874,0.2318543715447413,0.2604863741582429,0.2431490101856783,0.8476661349744191,1.2902475329568959,0.7844796691039354,2.5135940126680634,3.81600867665924,3.8257257035036956,2.884554905724034,1.3296733338616156,1.3520417061594496,6.468927339527887,4.53885427796455,18.396431345204572,47.82134724538116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73030087467198,0.0
9,2.0467410014860548,0.8870030758125966,1.1925515325012388,0.15869408843634786,0.8572906898047661,1.2893435468955368,0.832514574960459,2.906283796918895,2.5216892748507997,4.418365328885037,6.584326437241396,0.6298948865295141,1.8230136358775464,4.620887679048373,12.094112776496624,13.370083215029634,5.751717246247335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646147811001303,0.0
10,0.2825121713135209,0.27354805150563194,0.2723048132000191,1.1980354696017912,0.711113393367361,0.6390173618122377,0.9703578842631094,2.4328217625810113,1.244613310359639,1.1207921132417862,2.159371436212921,1.5185784710619241,2.4360152175604988,12.279563653210497,27.91506568965556,17.052965836997505,33.29815674947592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223813728554173,0.0
11,0.41744686292611305,1.819888422902762,0.44217064731064537,1.3116067188326717,0.4466637289743475,1.2763325899779179,0.42797897729723633,3.7571343828818313,1.1107499101934446,14.213739298093142,1.1073300209586427,5.392587256441119,4.899913644183651,14.890740297022557,5.972695130287303,18.687740865962894,13.122773718716237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252793674880147,0.0
12,0.33844314346656174,0.8910711252352684,0.8786751151811619,0.38336638455644423,0.7740597216410839,0.6633241707672508,1.2148133807664125,0.9538649909788531,0.265567279011188,1.5999381353738256,2.045100795477327,0.7140086004347358,0.32529211796102747,0.6103305805891382,1.0731229889735474,0.6331298747974875,14.038733145549456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611931855927104,0.0
13,0.9221755508689635,0.5347669627372834,0.902017536094805,0.5520804038181869,0.9017722971050129,2.783908904260591,2.6148257036850056,2.7838725513445413,0.8364402947680961,5.321420174131973,3.0597342163645096,35.454810279207926,33.56147271672123,77.65277873222973,80.44645842754436,115.9629835033273,122.25923435501998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.620632506425267,0.0
14,1.6417927293137444,1.6460296655160458,1.6355680575136793,1.6558383984817815,1.1574626461481643,1.672811255008382,1.151836627969442,0.7922190332214809,1.6203636992511756,4.9570894475407625,3.174330836876692,1.2243574879097934,2.4842858816322013,1.2572515823160126,0.7648045874002349,2.9672252614616346,2.721113971559565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913198892301223,0.0
15,0.7858803159963381,0.7756773853209631,0.7959374634705659,0.7596805227667279,0.8093979298812132,0.672526280412173,0.797260038299275,2.5384376713036554,1.6334176386667405,2.9144324827020016,0.894270079630489,1.6074965317412575,0.8032035738408801,4.56678301356831,3.476271100938309,9.556507119615555,9.713300366492357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5353223243909886,0.0
16,0.5950939180901107,0.4402301329905079,0.5826657392328071,0.44672962941024535,0.41054252794672447,0.6856150044784194,0.6397659045113678,3.919424672572247,0.7034823016880558,1.8594401963833969,0.996624308006662,1.9848941768315618,1.0567357539175009,1.4729197504973879,17.13369273405699,4.138561801450254,3.978107646015976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414383894004718,0.0
17,1.3404808415428608,1.2300934348792048,1.3422804912515216,0.3597098665494115,0.43230773120383675,1.1597456768753267,0.4906922518980744,1.0124429170507947,3.0617579640009485,1.9734362429904975,1.493111934229082,2.611701146932851,2.6291088039323123,7.771547175122753,19.68802967355382,2.308247631902856,1.4821712713363002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963933238544261,0.0
18,0.7139282073283221,0.7293947943898155,0.7000723700364125,1.1152878337613834,0.6748449843847053,1.1450256009947533,0.6262593406149721,0.21602261725537603,1.2569582664909589,0.2561961811852611,1.0047178589492938,2.1956262618820555,0.3804770216272778,6.053549774702775,9.139661526655335,1.0282677663517332,1.156093091603958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670140205777317,0.0
19,0.5091044826595046,0.5077265898311938,0.510027287092304,0.5058658262986582,1.228406712631117,1.4959132375122306,0.5177483953912937,4.051573168905898,1.2567622034421428,1.9585949715405853,0.5301490055043043,1.5013567372302414,1.5039591416124192,4.575718142484157,5.549701307792345,8.501988016923312,8.456740624679345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5389021089135912,0.0
20,0.6980736787992126,0.536198828505264,0.5216537586811815,0.7151963086069602,0.49997950233413163,0.8944749757190354,0.4381283756761771,3.072015693126738,0.7982924776870617,4.548609470924663,1.8950743072036835,1.305655466028587,1.19540841229697,3.079261529763004,2.0015182890483625,6.116532589490522,6.214008281679767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03118129091596,0.0
21,0.5287405011585545,0.5526213652565506,0.533371386379844,0.8828966284750228,0.5124513795683223,0.5551811470050909,0.46169349785717034,1.998397314976323,1.7727264792072908,4.8138913090427,0.44289045833028357,1.3450237118482862,2.3243891301435435,3.230648629215268,0.21578624993790826,0.7313794450489628,0.1262764512472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369626520410792,0.0
22,0.6535535782260885,0.7395937405887496,0.6568790125912166,0.6965321202542151,0.7867310304793658,0.7456082390922362,0.7806131682404682,1.5449207453747706,1.7184512842111457,14.839940649710885,0.6445980190964457,1.405940012409181,1.3780369953382252,2.283760011248903,0.4279383323876566,0.5379176248714985,0.36821156639252534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7770133017949161,0.0
