Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,1,0,0,15,69,164,43,7,-53.40107721258271,19.61384195246859,7.301491916505128
right_shoulder,6,6,30,148,91,14,1,3,0,1,-16.95072548338706,27.612918419890004,4.456364390327707
left_elbow,3,7,13,7,92,147,7,10,12,2,-152.7740995634911,149.49629952945577,30.22703990929469
right_elbow,4,3,10,28,83,98,52,13,5,4,-15.186777960645578,14.224808727863214,2.9411586688508784
left_hip,2,19,20,13,164,31,9,25,15,2,-128.53837107237902,131.81203010363026,26.03504011760093
right_hip,5,37,10,11,56,118,12,7,40,4,-180.0,180.0,36.0
left_knee,10,23,14,17,146,36,10,29,12,3,-150.45539107628196,164.02023453551124,31.447562561179325
right_knee,9,5,35,16,70,98,22,33,3,9,-180.0,180.0,36.0
