frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,33.017267494706466,2.7551135926203685,3.8650140631172913,2.613109483024453,3.95381058376349,4.2995492495005045,105.2276460626563,68.38374804862909,28.014407322252247
2,21.093058139539007,1.6711803098338174,3.526206591136159,3.517594860205285,2.2322177251804747,2.3803503051241286,24.939637707578502,64.2462709082016,15.450814568349871
3,11.600979391419164,1.1227628400792165,21.78944457736165,2.157735932495933,11.49140178072827,2.620125487305899,34.54983925333135,82.88202347819725,21.02678909261484
4,3.760538778757474,1.2181405162913312,9.474624543700306,3.495690307901138,4.50639556211291,6.1268722040636465,10.374257108731417,90.63115942833159,16.198459806236226
5,11.806005956576126,0.7924689389316727,39.971159200841406,2.693208625231676,19.752657123312165,9.066949126423683,40.79113275352687,9.46262015821596,16.792025235382443
6,14.109003006311823,2.5263076991638025,20.0342330497779,4.677200948069427,4.213703662554906,5.899713352986689,33.04079857300244,67.29685847965972,18.974727346440837
7,8.235253934715248,1.3708176827385798,2.5243440133656065,6.5420162681637,4.6573515847451485,8.226832891578095,6.7864733772777885,77.05225763965831,14.42441842403031
8,6.714691826582736,1.4624077271639426,7.953464620307323,5.742261134295088,6.0448242734261575,9.068082772892065,22.0311278566397,2.4480643845488643,7.683115574481985
9,4.640718952852058,1.4245751866607443,7.884691512144834,5.911044682289168,5.59688476057988,5.8065614479245875,28.87474968283918,5.84696671165922,8.24827411711871
10,2.5257750821580305,1.1756063217117152,5.755633487551114,3.4349765341106893,1.6503863783223067,2.8851068027254443,16.2552593526202,6.2731348028352425,4.994484845254343
11,4.272095058169847,0.2457703707272232,4.276797957686404,4.66600480551566,2.4258315629490594,4.53732146531337,8.15512359215908,89.9667183129089,14.818207890678693
12,7.448521173478753,0.5958865440295151,4.713060804995581,8.957760325141232,3.4425811608979733,7.218009780639747,25.016710129506112,102.04880816170542,19.93016726004929
13,5.628855782632711,2.4499501644226536,9.323836180476487,3.754271693315647,4.1557378711370285,5.993633909862357,61.56195333675399,97.1219926425378,23.748778947642336
14,13.187744073756392,2.331576436386772,25.17795454338132,8.944942153852557,2.7316973649709113,2.7374418978235213,73.61970018087516,107.48311238785305,29.52677112986246
15,8.431397468453065,0.9805608368998848,9.053117220333405,1.317016819208657,2.666138557291422,2.864380667414254,20.400538741776305,90.68763610260744,17.050098301748054
16,6.779585150040963,1.9262782069018116,30.612937537083987,3.1982944617112574,6.228249660387315,10.534810308873926,36.40764930389992,45.043779588722714,17.591448027202738
17,2.424530329682599,0.8190499877776751,2.2181868741535298,1.4242075456796428,0.6691402447132114,18.504003259691423,0.3364832712032024,41.479969257968065,8.484446346358668
18,9.266516013126935,2.3699456013495803,22.91710768250966,2.829142979225976,7.377402591653711,5.428861423155206,48.004852372390864,75.06901318775917,21.65785523139639
19,5.625392010724835,3.5328407076682167,11.389890164512892,6.319911904587142,12.785608412500572,14.782486366196325,51.75475853173246,26.93686427017038,16.640969046011605
20,12.334015160906903,1.6832428819517458,0.5787079970986437,4.379433403307548,17.019847285947424,15.982580020119324,65.99022144517467,80.91417430447181,24.86027781237226
21,7.764534671467807,0.2470304170446088,3.2122210632526627,2.217873170494423,1.7997034146451971,13.713582014590326,45.22749008423533,97.8944949590497,21.509616224347507
22,11.104368260139694,1.6716861307615216,4.517677400070683,1.5291836688959524,2.5438900480289823,14.54920533678226,43.50561262095012,5.506738324796093,10.616045223803162
23,9.565201368255293,3.4360493204256657,4.767177084004663,4.0091695159296385,8.955090122581463,11.544750882730026,60.59964651169454,8.181643397021034,13.88234102533029
24,3.9486908815153594,1.20715811982398,11.735686186091456,6.605524436440067,7.5860033170231995,8.577940234590441,23.831436465271373,6.689651800463135,8.772761430152377
25,1.9206788987751215,2.3425940059393424,4.434994692858137,3.6112600629543024,5.541651330813366,5.153744505556525,81.40753901707753,9.69500253160832,14.26343313069783
26,7.627733808585835,1.9404399970813375,22.475922029193214,1.2795343423666454,10.51917378242176,0.5265841508006093,23.08714316569865,79.6607247446003,18.389657002593545
27,1.5631731349158828,0.954160796605252,20.32021712597961,4.642894453701199,1.294801645771227,4.1069909273346985,1.1103119416368674,6.054503052040082,5.0058816347481025
28,9.904247008401525,1.246096222492571,19.929015097467964,1.1717906095248765,13.38085389653074,13.544502349167375,7.843994854626612,4.055227431370857,8.884465933697815
29,5.668440303355559,1.9077031608529658,12.506636601718034,5.1788717999913345,11.841732190020512,20.967747473928572,6.6023979457215365,6.615222912772267,8.911094048545097
30,20.144477535250022,2.0441637904343293,33.482540876677,3.5274211494537235,17.309791586427387,7.6574137288769375,67.6968071173166,28.44343260767796,22.538256049014244
31,15.936568919880786,0.7276266832521033,18.06874743128936,1.9178095891160711,11.178202231612667,16.194690191608448,55.90492098024855,43.073953861055024,20.375314986007876
32,1.0383774447002545,0.06740888319290585,8.376840712442773,2.128740382472676,8.230043208398849,8.14974037972247,21.610655991058717,111.59937452584828,20.150147690979615
33,15.174950011083038,0.016154568690763274,24.239783375340643,0.12186421567668547,15.558718399648258,14.586425110522644,4.526210993373211,62.74909399965306,17.12165008424854
34,12.575373233128767,0.9630401693298984,7.381183008491992,6.015103994820731,10.303184891428106,9.164723343306594,58.43484424741411,6.17904250535169,13.877061924158985
35,19.12710974805533,2.9529406815879984,2.0698176323348765,4.42945793870034,12.20447484817096,18.45678185570091,28.221646733993072,8.360026226471545,11.97778195812688
36,27.815425706383213,1.267983665533009,10.037977020789095,0.5406804272905138,1.8225931619929499,11.422404686776064,61.972591448119424,60.47891069596297,21.919820851605905
37,0.33249736248456796,0.5447351364741201,28.135284374109546,3.2033468081799388,3.8419379833596836,4.7690340380898935,3.777306225268776,71.06948065287311,14.459202822604954
38,7.840313023206627,0.8489273393426453,43.742274883845646,2.9357483051785884,9.07235433434518,14.939780173689892,22.185468420792013,36.434172487383705,17.249879870973036
39,3.0231476530538366,0.13471467758591224,13.204236835899536,0.9188756561951752,5.121212696325174,5.537281470850578,5.9466701172623155,5.547391518953355,4.929191328265735
40,6.478059651174999,1.4529923136223233,11.916331505666475,3.229952886909497,2.583889527717435,4.12865655031028,8.765555557498221,5.387786175708791,5.492903021076002
41,8.056573868243762,0.9958651028089772,15.312399208708136,2.15958209371592,4.795663779645087,17.345037388425048,81.41156816214601,4.885918776585036,16.87032604753475
42,12.673990615276912,2.1419670367950263,32.40695019012923,1.9241984631170392,15.187911801198526,9.715134215532665,114.17691987434179,8.984338804374868,24.651426375095756
43,15.866081991816035,0.5977782587725573,5.371974950549734,2.982502736572469,11.685316927920578,9.449447659419974,50.53039316952545,97.41905198448143,24.237818459882277
44,16.001624167374548,1.0839181390331785,40.95472842460245,0.5999512251276996,17.191607094221045,9.86562020848774,50.47974786165142,30.557586275850028,20.841847924543515
45,10.302110932151603,1.9310414173299741,38.40671313684614,2.0488404985374458,15.595595651237163,6.26011975712356,40.713010529938956,81.46532272079537,24.59034433049503
46,3.170273550697281,0.017122756396088366,15.09030267354334,2.481412055371813,6.041727563401945,16.238960044644756,3.5704783810247176,4.550232764916607,6.395063723749569
47,6.3216807824567685,1.164939156335127,31.622123070340013,2.8732328453596665,6.331860492818656,1.4308574339147655,15.354510288816812,15.231880661156616,10.041385591399802
48,3.6272371491414668,0.6223588220920512,5.730836587853202,3.3335084027892434,4.137829877651823,4.129224572948699,6.956190176483357,20.160849393843232,6.087254372850384
49,16.803304475538766,1.0947785671414842,14.231337683184694,7.943896330670186,14.821487414182766,2.173847986537155,23.666932435965702,89.14944145921686,21.235628294054703
50,13.262672986251662,3.573232880570387,6.894247526052961,4.483853866695297,18.015673171163648,16.09489834778239,80.49109555709433,4.552510865238847,18.42102315010619
51,7.5776413584395765,2.0079106626380807,10.24447142224425,3.982428555369855,7.481980647655061,5.012795214973834,88.74139821362175,22.73705336456377,18.47320992993827
52,12.067113891801247,3.632545330341043,4.707918898839361,1.2959492820269374,11.153260085739728,20.052521648964092,38.032813275644095,97.05550432161469,23.499703341871403
53,9.839396251067962,1.3213032879992272,5.868935190277322,5.1800141429378765,3.150412224828871,4.2534309403047965,66.03957333159207,100.10312670926132,24.46952400978368
54,6.170380024554534,0.876190094168721,109.08156028663393,7.0597119958331165,4.427038341228144,4.4344320777892285,58.709945201546475,99.07511689340186,36.2292968643945
55,11.055176839343623,1.869995004942912,98.62501655659216,4.520085804078576,3.7557804980404015,4.715145750254447,80.69455163302379,2.607418626265788,25.980396339067713
