frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,8.423909591620951,0.5631084190404128,1.7338379598200342,2.609928491964685,3.5825009822235274,1.7543486388224203,51.63555065525553,1.5714456491021456,8.984328798481213
2,20.347410629030236,1.6005131962151018,2.4259332753291263,2.9113246443285865,2.4409366083950097,2.4511015475868385,25.72981353566349,63.81778732582097,15.21560259529617
3,7.426351594521674,0.6910256143562764,8.798450975929828,3.233862357304857,3.8792505645686166,3.5995430655640903,58.214660989515764,49.71847379742721,16.94520236989854
4,0.7130394278976256,1.7246704922362968,1.2174992684806647,1.6864273919752746,0.9942747833097892,2.7897958472569084,5.074761924462361,3.2102012036983596,2.17633379241466
5,2.624746539456222,1.345540203705338,1.5765167237834532,3.3075836365844955,16.508588418133353,8.063093282531277,19.932648623760922,9.500613076779993,7.857416313091881
6,8.600122499286574,2.6005697648384056,5.102911713238859,4.4438809636800825,6.478328929726933,5.475676416241798,5.467398141938883,43.582100357326404,10.218873598284741
7,1.7745827656733029,2.7299715558741355,3.081952860660876,5.411115448405288,2.0162629483422116,1.015671772177881,8.004684112798675,92.3600041447829,14.549280701089408
8,4.518584046047915,0.4877053070820205,4.928769235528833,6.457390435159696,3.011365595082619,3.8296150723834623,11.536709143795886,83.87974380471992,14.831235329975044
9,5.974972144315343,1.7500965845993344,7.921138921564287,7.030394311600487,1.9379298193997605,2.266416449365247,1.9357589392951884,83.45592160666938,14.034078597101129
10,2.74228939216232,1.9261878667739856,6.0851960119947055,0.6755561758713892,0.8104232199691169,1.0856696671615158,26.37558470975207,2.2582389413253834,5.24489324812631
11,1.1675598258358164,1.3621031836248176,3.2620923472568064,4.720066058445116,0.4015116489623403,1.3054174855175438,32.80990523173606,0.8025958790204308,5.728906457549867
12,4.932496830411767,0.4827940930235137,6.881409402155588,6.625706624757062,3.9498874870903857,5.851525223761122,3.914391112815418,3.9173266731178864,4.569442180891593
13,4.936235634279413,3.303986982967977,3.001798934798808,5.48470094285689,2.0709406983775516,1.1957365672400422,58.81804113051,22.027866724882198,12.60491345198911
14,7.881911042391702,1.8813536077326545,29.04703967677838,8.609510025015531,1.3192943030648714,1.4408200297588718,68.05019999614636,111.29223537101788,28.690295506488283
15,6.145708797572144,1.3904010952087331,21.606059819036933,2.146717491997942,2.6599570723537127,1.1155603274031125,7.408456990865276,74.88018490875541,14.669130812899159
16,4.015029140572792,2.012554612177332,5.0263812441478315,0.437700689907056,4.139676042696672,3.1810659230321847,43.675419934331295,78.09245359391156,17.57253514759709
17,6.860932618781012,2.9621866423870213,9.40990504006322,1.5052809201836974,5.79057987770564,5.1418147214989744,50.50190810965137,45.87563435317316,16.006030285430512
18,1.5294913264832248,0.5719009255376036,2.646821042320712,1.5781082100088668,3.6731748984417796,3.740276088712315,28.971036649479373,26.866178869137684,8.697123501265196
19,8.829461259084418,2.328481832575379,10.270122541252793,7.304723161929715,3.4850361704849897,2.6922238301332766,54.2068368050399,45.89177823403576,16.87608297931703
20,4.209025078911905,0.9254746621343836,2.9886051336322472,2.8955090211171015,1.6858971316523377,3.454264297816229,67.54440009796252,75.2724671978627,19.87195532763618
21,7.934230329125482,2.3143488106604058,1.735601279005215,2.4576946198565284,4.568026085267526,4.569153033923159,5.523620854354147,8.55116364525904,4.706729832181438
22,3.088707798306215,2.435184298685233,0.7766782053669647,0.2870713621555842,2.654733434262391,2.444524115098353,2.8914309754164167,1.2087860246104871,1.9733895267377057
23,6.322680985592699,1.6924116000260132,3.2328957066330424,3.5722362528574223,4.20465436752904,3.091967616893025,14.207216168609712,3.4661761916312743,4.973779861221528
24,6.706144792261259,0.27383987387353265,7.591955495747624,6.583036993621785,3.798218859948701,3.213011282282872,5.355520163172076,8.106357469396986,5.203510616288105
25,2.738374263381573,1.8548239715892223,3.297257017157262,4.764659338436736,4.253111317190917,4.626503238072021,4.41030498436289,10.649421519303543,4.574306956186771
26,12.282545884605627,1.2354518573789874,8.417267343464141,2.2564834187767797,5.217142523269369,6.6259889114815795,6.4809245423665365,50.074610126519566,11.573801825982823
27,2.7201212560645582,1.169538762474427,4.586834905528972,1.3890427366529683,4.446715865653209,2.008507349108684,0.8185083013647287,0.8293357200852708,2.2460756121166026
28,1.2022407106643571,1.22992492581038,5.15524940400213,1.058604491235857,5.824390018850098,7.175065293322872,18.81406382541524,110.26626999198619,18.84072608266089
29,3.0849998791064177,0.9352889544139784,10.574559768699944,4.461765543073488,1.0293368109206833,3.1757970724277667,35.87072959720269,8.072659729438993,8.400642169410496
30,1.2479007557803008,1.3692472516018994,17.85841092459538,3.284518139094485,6.990605374108004,10.724465546551434,33.847163129408656,9.06672738895108,10.548629813761405
31,7.081837145175908,1.6008828827696828,10.889034920582475,2.5628189972532485,6.5583145927697455,8.109726826369435,33.01308351345817,3.4468239142018637,9.157815349072566
32,4.465937374957286,1.6350770808724466,12.477553733864232,1.6301657598663122,4.757245020592333,4.626764802776943,12.128815454960575,100.7424815904322,17.80800510229029
33,1.5825744898609282,0.9703996058358196,0.5937780686146771,0.6321372805706923,1.3293951662002257,0.5951659980130473,69.84757142236376,12.412986998215887,10.995501128709378
34,5.574430758248699,1.3018815046390635,5.131896439702894,6.1419394169565775,6.210597885566447,4.507603852986068,6.339342452125287,7.2991492488134275,5.313355194879809
35,6.726467812336357,0.6433364032348318,5.615163360996672,3.8813803368839945,3.930575641324672,1.9632429129576403,27.730553299105896,6.5939618332880094,7.135585200016008
36,6.163558391271791,1.63761667671355,3.5136489985700945,1.5647866832620012,0.8948330625134293,2.685525149387566,77.65519699722749,12.501479185993311,13.327080643117405
37,8.35431281838644,1.755077694223396,7.383338659528147,1.6457725435935944,3.9969823759104752,3.5511853210913564,10.859897682045323,50.24526492114197,10.973979001990088
38,4.610641163674334,0.3459200545507576,17.39914999260353,2.55847335762638,2.6148101273878317,5.984841280238942,19.525002457283367,67.50598426492797,15.06810283728664
39,3.934125965657143,1.8387100322997352,2.2545575056042444,2.7036965940728703,1.5671441232158876,5.617855955005869,12.846935633964591,2.6605836768917195,4.1779511858390075
40,5.973137986497576,2.2462235435141404,9.210100700641423,2.0668412563740532,7.317300587474303,7.988522162876449,27.150863568648344,37.52396581063433,12.434619452082579
41,5.536865162089354,1.4949920775276009,14.491866130306894,2.5830650012841545,4.634581933986008,4.646706719032459,14.35153578477263,2.242359455610156,6.247746533076158
42,5.809987379773832,1.2343209200492729,10.789099173626802,3.11790179485083,9.338848708782805,8.085866896247952,57.114386942402284,224.8645602925763,40.04437151353876
43,6.431011949425501,0.7290183021266758,2.279499707272092,0.7204427017613457,0.6787884578755925,0.7011013513967258,74.56178333232155,5.306240430072499,11.4259857790315
44,0.8100010356781017,0.8525557974151132,1.3445245709522116,1.93671594468216,2.3754117722554837,1.6471352634772254,77.52636204368663,144.05343402180108,28.8182675562435
45,9.886838073551582,1.1268224843967658,3.2630180039746204,3.0556099437177933,2.1116515511460268,3.0422819343337903,5.120259905109708,81.36437794470652,13.621357480117101
46,5.973824568448678,1.0976285987441334,28.361750371963982,4.065424138207855,16.83284693583844,9.682127755509656,60.171486855487565,8.287635749198406,16.80909062167484
47,5.864767683007859,0.9132948004163598,32.49360481034424,0.7584898401955152,10.536367378954877,0.639781596068218,15.545668714536848,1.6032778718345375,8.544406586919807
48,5.046200256981424,0.7631977541644658,13.423597436825352,2.8743657602688177,4.471198935084238,4.028558644303034,10.736251101567564,5.8394324316700486,5.897850290108117
49,2.610632804029756,2.3690745224284875,14.534893436953313,6.727381253385068,3.6313995008126163,5.455961332641408,67.1644706996908,1.7043803506343629,13.024774237571977
50,6.430023767576307,1.978206083883108,5.622765491242667,5.564295465928678,4.5238454673923565,0.8649164333078428,6.585569215175407,0.4568442031700528,4.003308265959553
51,3.4611968760381466,1.4117759127679754,3.8307816807203463,2.4159314705455874,4.16995756527102,0.7181210054269572,8.068542810140887,0.7285673306339104,3.100609331443104
52,3.141645984747656,1.2723809848491117,2.6752610482325268,4.090527881973632,1.8510937902270717,3.667240342303772,2.4239966734384595,86.47186557226944,13.199251534755208
53,0.8566380923234175,0.8642861923647145,1.7500225554895543,1.351223856422203,3.8602459872226635,1.3248960257005815,7.559993553734938,82.09485087273984,12.45776964199974
54,2.9813164263154848,0.7971064568747476,2.8222142886406387,5.101839473263161,3.602687236050348,3.3986911381008618,30.65606411474543,17.945803950310278,8.413215385537619
55,3.501457427464766,2.633742468902778,3.709061421693415,4.449089992920183,3.7519029629346186,3.746683587053011,85.47530134186184,18.744936162944477,15.751521920721885
56,2.71024007343385,1.5704747328680095,4.2561169302834045,5.755847616111058,2.4376162471565097,2.6279003693821017,12.800452018892315,9.4517203164796,5.2012960380758555
57,0.4509082995503383,0.4562653559393328,4.992019344256563,2.6993787230909567,2.4044368334783264,2.501038418555656,158.57810649941632,67.66359129688702,29.968218096396818
58,1.6983580882900082,0.8194040519081776,8.273955666532261,3.2236791624160173,3.395918498362844,3.874923734385477,145.7934367548151,11.229782527866533,22.28868231057205
59,7.578937614837396,1.9177543409733244,5.17343225869144,3.0800161363488217,3.4886029352516625,0.414738001743362,20.57867207000007,75.9507385780985,14.772861491993071
60,5.782442020025417,1.3063229979682869,6.193775330043424,2.100527337266984,1.1877814797690478,2.419360173871999,20.696995864577822,76.01969497181662,14.46336252191745
61,4.895698091393007,0.10202603861547516,4.606011181697756,2.2360861524107416,1.1690492155589949,0.12946443761153215,94.31530925141308,73.1606320914,22.576784557512575
62,1.6477686818448996,1.8683407264423464,8.328158403709498,2.9072208184245407,3.4869672856208287,2.4394554550680514,109.53820089125294,2.935831871977692,16.6439930167926
63,9.695923075858284,1.8403083540421128,4.2142088125573745,4.167565740663823,6.130905945513822,2.4655209776984703,57.960819309259755,2.5317088532829715,11.125870133609578
64,4.228658236687743,0.981975174000506,2.3066494507604616,3.2045434109684767,5.92091041142497,1.6830579396429637,50.20489270130205,89.2272927408543,19.719747508205185
65,7.713788739586174,2.764867094356156,1.9035245910292853,2.2604890463304086,2.2844675332442743,3.5807149733574573,32.93164424666865,8.405856946039604,7.730669146326501
66,2.284474824008216,1.4611104018868042,1.6862015312050533,1.2602629608812257,0.9770957050214026,0.957143213360793,76.41217676697111,10.80943681045336,11.980987776723497
67,2.5030434551812912,0.7452681133610536,4.260230488207268,4.0093709754269184,1.1506237003798827,0.328967590063648,4.432716226201459,12.194671539605253,3.703111511053347
68,6.784614381341747,0.22542891569671425,2.3192021335353368,2.0519160699345487,8.143147875545326,2.010029930659147,26.58794038872817,3.01122047119714,6.391687520829767
69,4.199727522418954,1.3361998714846148,6.724878586029751,3.248372170611112,6.503237724760049,4.35578847934283,93.05640269476349,8.697213508311991,16.01522756971535
70,6.78839284975526,1.0494671958879758,2.0189812414957555,1.5520943160857417,7.426685767354139,5.992713579795332,66.93197827499388,2.6426310939230917,11.800368039911396
71,5.267459401331637,0.2990250068421858,2.701872702339997,1.9630229690195853,6.225972537378732,5.510273262677824,63.937267844150114,34.914058458760834,15.102369022812614
72,6.820429420865238,0.48923084452156795,1.5244884659145543,0.8144978442653578,1.9270961821322128,0.8073434355663461,5.322076118424528,21.53345366451694,4.904826997025843
73,3.772677021123473,0.3321961736600855,0.6350927876117719,0.8688130599936769,5.3400034319876015,3.2873792348511452,5.645204936895233,3.676052996659785,2.9446774553478465
74,3.0483435689282268,1.5186806076323882,5.688520175128142,1.1695480953865902,3.738324631621877,3.7305585464762743,10.598495631585424,6.9140261200914885,4.550812172106301
75,4.242066093508002,0.9735499466801788,6.419425815373148,1.0054354418957794,1.3101038461121497,0.5791904653010908,1.347517885831334,59.7294792107153,9.450846088177123
76,1.7404897762763174,0.5498190570604222,1.536735384502714,0.8108175634688778,4.504802957357712,2.5665267369178126,5.5525862042413685,0.7357061830860564,2.24968548286391
77,0.9158141799458251,0.9426504680604756,17.935579893729464,1.8388216207672063,5.353490075835351,2.541816788999608,22.447626660317642,105.6495581145712,19.703169725278347
78,5.619748777913651,0.16131288786837658,12.900467420614008,2.2235747055101864,1.1711900197277516,2.0785932486722305,23.793512131819305,105.48162022587871,19.17875242725053
79,4.1948087423834135,0.17844045620122334,5.672326030323203,4.054224730836002,1.1214465940539826,0.2254942138811652,65.23880856536279,78.80890945459376,19.936807348454444
80,2.3619807044539534,0.7014403797466436,1.7144060812589892,2.199414072483156,2.7496486683314862,2.6225727755110393,5.451892190160211,4.685777610501651,2.8108915603058913
81,3.7388033801829903,1.2727739729638836,5.77773458736678,1.25954655509379,1.4180941371939684,2.1161979767232393,64.02643075368249,2.3249108474653,10.241811526334056
82,3.3442930093710346,0.6371809000835992,23.827679699602385,2.947236364197963,4.339252348041883,10.555550417730904,8.50035087775527,81.81176422588327,16.99541348033329
83,9.399079571258993,1.673307598717911,20.408514863958324,0.6658619211884174,5.119802044736357,10.848109265900836,21.981318895766496,70.02244587174755,17.514805004159363
84,3.168232870468843,0.7576983730907078,4.822359768229341,2.7741627786244427,2.538046751283087,3.1137108808207543,1.7398532274499394,6.187141225949023,3.137650734489517
85,8.752768896631817,2.5246095799876787,4.709012367690626,2.071823509695065,1.6167496155908672,1.3880956561043691,7.705310508976144,55.269603925326045,10.504746757500326
86,12.000894270364185,1.1692691923348912,3.0663149282500024,2.686761586391869,1.9617829383430871,0.5511360264961792,21.04915190140565,62.781155971488545,13.158308351884301
87,6.3920068307280715,0.9255332986948932,3.3083827572208384,2.459379729953942,3.4658865646883306,3.4606684206176697,71.63615436792897,3.850706582908833,11.937339819092692
88,3.5653371870746566,1.4131040842379592,1.8140863971492565,0.944676936822802,5.5423921029913386,5.543503677728546,6.855970360144785,2.6345174151493365,3.539198520162335
89,6.74198810404376,0.4317639442951018,25.2061698966253,6.399583145736584,3.1977794295323534,4.760652584430914,66.66045822793589,93.51052141328002,25.863614593234992
90,3.0445704586158566,0.8577037616541188,8.385984611419433,3.9093487381997014,7.959245704268881,6.661199846900886,7.603117224710978,6.007249463532737,5.553552476162824
91,1.7907605509563995,0.3617104570353975,2.4625086596414296,2.2003363219489698,1.911159365225389,1.7171149981163845,2.4625086596414296,5.6953128603464505,2.3251764841139813
92,4.963621771837934,1.963552902138059,20.067313819179848,4.868959689772547,9.096875334241588,9.199527264482276,33.30538702191244,100.3000443223504,22.970660265739387
93,3.821060361484277,1.7710190675679425,19.124865826077365,7.841879330726499,3.123769414460507,3.737422963733631,30.97828629128002,103.58248571442336,21.747598621219197
94,7.230609879557066,4.597637015921974,29.642870139154176,18.063014619689184,3.4528982144439984,5.7956406048692095,27.82406572679978,25.01589093762428,15.202828392257459
95,2.670273881667369,7.4441914349417795,6.4793460434377455,8.679112337350912,3.1226593299958023,3.2800244211360132,70.75995892120713,8.563272391244347,13.874854845122638
96,2.249673936121225,5.003464712841739,5.366838764907112,1.7621078243959134,2.1855626129132606,2.4644350225659477,1.5414573456532663,83.31895662056729,12.98656210499572
97,3.216910605346873,2.858041215161992,0.9380835212241162,2.1967018901015454,1.0062433870835723,2.2849174756973376,1.2297804591470043,4.287182586420624,2.252232642522883
