Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,223,54,6,2,3,1,2,2,4,2,0.1422303537766715,159.3864204143844,15.92441900606077
right_shoulder,287,0,0,0,0,4,1,1,4,2,0.12563444528379494,135.86390054076938,13.573826609548558
left_elbow,142,58,37,7,12,10,21,7,1,4,0.7363894794967724,152.5635156353154,15.182712615581863
right_elbow,289,5,1,0,0,0,0,0,0,4,0.05695250779342066,126.65294168926741,12.659598918147399
left_hip,249,19,9,4,6,2,5,3,0,2,0.2235800569476358,183.09521085389397,18.287163079694633
right_hip,213,68,10,0,2,2,0,0,1,3,0.305985302125795,111.55061454697088,11.124462924484508
left_knee,55,55,44,51,48,18,11,8,5,4,0.9665586501969312,175.09192251321466,17.412536386301774
right_knee,77,45,47,64,36,13,6,5,2,4,0.4306288954050115,222.15324220326642,22.17226133078614
