Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,3,4,16,82,163,20,6,3,2,-151.2756824556442,141.1861761583533,29.246185861399752
right_shoulder,1,0,1,1,120,172,3,1,0,1,-123.10139908392686,118.56964451726215,24.1671043601189
left_elbow,6,5,45,28,46,85,21,35,20,9,-171.68042211344024,164.31808534364157,33.59985074570818
right_elbow,1,1,0,3,207,85,1,0,1,1,-115.14224581694842,120.17921108940972,23.532145690635815
left_hip,14,5,40,22,48,85,32,34,9,11,-180.0,180.0,36.0
right_hip,15,33,13,37,37,70,35,13,27,20,-180.0,180.0,36.0
left_knee,12,13,15,31,141,36,29,10,8,5,-153.17162727650776,178.5330451780596,33.170467245456734
right_knee,14,14,26,34,27,102,31,22,14,16,-180.0,180.0,36.0
