frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.3197717562701683,0.8572265485610143,1.0677736933289486,3.4987303172273934,1.293918268915289,3.490624820753834,1.9308744298687395,2.8405547447363637,6.1381412247768985,38.00064115060668,2.833219361189684,8.670124071376005,7.718136696461448,58.5039249366143,3.936144809670782,6.938138762851021,10.646478068299666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.393201391853426,0.0
2,3.751213209341492,3.016871880819597,1.6183267537965382,5.624766597131547,2.6916502322415328,8.652664374208314,0.6916770519230723,6.605794102418072,7.761145747329229,49.31020285016319,2.4983039724401124,29.691260761853354,9.683368201726411,28.449737548500767,2.412627953265974,10.002626012209369,10.678989703209767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773013350151667,0.0
3,1.0156601920358002,1.0390168331275538,1.7691070326462832,4.209133548710987,2.2287164769281635,4.77851329696762,1.2412788472564598,37.804872899638994,9.916217155028882,69.18953849331241,1.8115193595737509,32.79942193179095,12.392817947383335,32.0499476647231,47.56742973578773,29.858738457232324,28.87707329241045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.738176656738517,0.0
4,2.712103536621322,2.9843262833472597,2.0920789598245197,6.84817535400679,4.26760107346307,23.712396767912363,2.644938519451811,45.807732038539264,5.2181400286846396,15.05885444371701,4.81063459912084,13.828441993432707,8.828060314547553,31.738955878280713,82.14206548732714,11.856724009487554,83.93930812348057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.499443377132064,0.0
5,2.4209986709620095,3.1496008110864353,3.0797911366957034,4.3947103951549975,7.082879463479533,5.256352267947657,6.28479206983647,23.350569866545694,2.0525770521809066,51.101946156759155,12.505469222825276,11.982058988460897,10.077511854753586,66.69908854121552,42.74411037629253,43.023660789646506,93.9086937769916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.889106555343204,0.0
6,3.221518273211077,1.5210020641528128,5.407649551281597,1.2484985662476156,4.145907430657695,57.660929334360866,4.053186481784808,90.51472981653083,6.958958676237647,61.5268963259558,5.923325985012676,6.189550807157392,36.123604535542746,48.15681431318791,22.21183088054436,35.585020861956274,81.43870427940801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75812518724883,0.0
7,6.294186749240778,4.014022860885197,2.190794563030015,7.756393105470848,0.9896742381393352,64.58611896655113,4.8931365517062755,94.20283021042698,8.704594231566201,36.8766119816817,9.812402293643634,1.1311494566605498,37.674917735941705,11.708277843911333,47.496380308965605,5.723611578766091,102.89780711198298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.291347634621783,0.0
8,0.5635097631167992,1.1741896233997984,1.2730435642850553,5.539544177398175,3.7576913072115183,9.260646793882241,1.397426751360579,28.981230426075168,2.677664316627405,19.90042889136745,10.635027369848627,6.266760385474156,9.63914066680071,33.44337956353231,101.82433195046386,23.74167828903859,9.500904271538113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85744694773062,0.0
9,3.336743643192174,4.182700820379132,2.9508992794528117,1.7849931172847955,2.4551870469306594,15.757976651289743,2.253990147011996,21.39581200613671,6.998002111123983,18.851253161669305,6.5182857391554085,6.239978251271645,11.54916720494938,8.509470128905978,37.99231524406724,17.145385191309952,16.099648623840647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.824812256939502,0.0
10,3.0208512425319984,1.5730000753188327,1.6827139119019816,4.515790128252541,0.7509333700193308,26.61087405962237,5.639294759453126,40.690849272227155,106.6944671013412,76.22937089011037,113.22585889938874,30.810400983492222,19.809070659923766,59.36909034045557,32.30337946341337,89.13786149789948,6.566175635615195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38999895829219,0.0
