Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,3,2,16,30,9,1,3,1,-165.8184660302866,150.44961363751534,31.626807966780206
right_shoulder,1,2,6,5,15,23,10,1,2,2,-78.38747685785056,74.21159548182875,15.25990723396793
left_elbow,4,4,10,8,20,7,7,3,1,3,-126.18360292373137,159.42904540929175,28.561264833302317
right_elbow,1,2,3,8,19,19,9,2,3,1,-152.85027322752688,154.26230766957127,30.711258089709816
left_hip,2,2,4,4,11,29,6,3,2,4,-125.71031838393448,111.01322489250862,23.6723543276443
right_hip,2,3,3,9,14,23,5,2,4,2,-122.27545963187252,121.59955842686838,24.387501805874095
left_knee,2,5,4,25,21,5,1,1,0,3,-63.42614880706026,95.58275086654692,15.900889967360719
right_knee,1,4,4,10,30,11,2,2,2,1,-124.76886701892124,155.95359065444256,28.072245767336383
