Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,1,1,4,29,23,4,1,0,2,-153.4535844516929,158.34937819197168,31.18029626436646
right_shoulder,1,1,1,8,12,26,13,3,1,1,-80.5844162865542,70.80546963596332,15.13898859225175
left_elbow,2,2,1,2,10,28,11,4,5,2,-179.99965709244145,139.39206663610088,31.939172372854244
right_elbow,1,1,2,3,24,24,6,4,1,1,-155.6449453267864,149.7204398168397,30.536538514362604
left_hip,2,1,2,6,19,26,4,4,0,3,-147.66663603074846,143.19390691965862,29.08605429504071
right_hip,3,4,3,10,28,5,5,4,1,4,-110.94102325430174,122.94292217311876,23.38839454274205
left_knee,1,1,2,2,7,27,18,2,2,5,-116.4803032192354,81.77168945757425,19.825199267680972
right_knee,2,1,2,13,38,7,1,0,2,1,-107.37908921107037,145.09904594855894,25.24781351596293
