Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,3,2,18,60,128,19,2,2,3,-137.55389759610932,137.16030729176396,27.47142048878733
right_shoulder,1,4,8,29,108,57,24,6,1,2,-92.7480045048419,96.83760570132313,18.9585610206165
left_elbow,5,5,6,14,47,117,25,12,4,5,-166.70640763810948,153.89970110874538,32.060610874685466
right_elbow,6,5,9,18,51,112,14,11,7,7,-160.0422348063747,153.4246296405821,31.346686444695678
left_hip,1,0,3,12,19,138,50,6,8,3,-159.70224943585782,117.94688159122693,27.764913102708476
right_hip,2,5,11,28,135,33,18,5,2,1,-102.62366667377432,119.53947620711807,22.216314288089237
left_knee,4,3,11,13,137,45,12,5,7,3,-171.14126225228526,178.52765888616122,34.96689211384464
right_knee,4,3,5,12,62,132,7,7,5,3,-171.86789344572728,168.62770721317412,34.04956006589012
