Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,2,4,24,135,52,16,1,1,1,-56.66968773558793,63.83923772946907,12.0508925465057
right_shoulder,5,10,16,58,103,26,13,6,2,1,-49.089192950617104,66.36561078343313,11.545480373405027
left_elbow,4,3,4,11,138,63,6,2,7,2,-143.49303783229968,152.70184253740808,29.61948803697078
right_elbow,4,4,11,13,78,93,19,12,3,3,-169.6070697045042,163.99062649634763,33.35976962008519
left_hip,2,2,6,26,155,41,5,0,1,2,-76.91625755411955,91.80831755727684,16.872457511139643
right_hip,5,0,9,60,150,10,3,2,0,1,-84.3739484858375,115.93131163470284,20.030526012054025
left_knee,5,3,7,10,135,59,6,5,3,7,-168.1561168981253,175.79879641687103,34.39549133149964
right_knee,3,4,8,6,128,70,10,4,2,5,-162.53291085444081,166.2523182997609,32.87852291542018
