Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,3,2,19,77,112,17,4,1,3,-147.2765065013904,143.44132440677038,29.07178309081607
right_shoulder,1,0,2,6,16,70,103,34,6,2,-142.51961268012766,89.50964126073984,23.202925394086748
left_elbow,8,7,11,18,79,73,22,10,10,2,-167.10526071097038,170.68062462350667,33.7785885334477
right_elbow,7,10,12,20,65,74,21,19,5,7,-174.22034492197417,174.0925566645401,34.83129015865143
left_hip,1,2,11,27,118,61,9,9,1,1,-132.61969241613428,145.05696484058004,27.767665725671435
right_hip,1,2,7,17,59,115,25,6,7,1,-138.2057746654937,128.15132948005262,26.635710414554637
left_knee,7,8,11,18,91,59,23,9,7,7,-169.24298742423838,170.35242641779698,33.95954138420353
right_knee,6,4,10,11,61,106,18,14,5,5,-173.06151457859738,165.766688205923,33.882820278452044
