Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,9,49,7,5,4,27,2,5,7,12,5.293533575819176,179.69755867175567,17.44040250959365
right_shoulder,24,36,6,6,4,7,11,10,4,19,1.5988993089104782,179.8900781963963,17.82911788874858
left_elbow,7,1,2,3,17,6,2,4,27,58,12.568905430559955,179.67078259351825,16.710187716295827
right_elbow,27,3,10,17,2,5,2,12,13,36,2.048879189183757,179.99999627848698,17.79511170893032
left_hip,5,0,18,7,30,7,5,35,13,7,0.0,173.18406741639149,17.318406741639148
right_hip,1,8,15,4,10,50,11,15,4,9,0.0,175.24333477694276,17.524333477694277
left_knee,15,32,15,21,2,3,4,6,3,26,0.0,178.45543435339897,17.8455434353399
right_knee,14,10,7,9,1,40,3,11,23,9,1.2336449416096555,178.65119709467038,17.74175521530607
