Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,3,5,3,72,21,7,5,2,4,-139.02373125684412,140.98946544888216,28.001319670572627
right_shoulder,2,3,2,4,11,80,10,7,4,4,-172.2476619044711,147.45329548900548,31.97009573934767
left_elbow,6,1,2,2,85,22,0,3,3,3,-147.05930879844198,153.6933285951564,30.07526373935984
right_elbow,1,7,3,6,72,20,8,7,2,1,-168.4377803267618,171.97485619424796,34.04126365210098
left_hip,2,4,6,10,76,12,9,4,2,2,-121.64807459543509,140.40796739054588,26.205604198598095
right_hip,2,4,3,6,10,77,8,5,5,7,-128.58370640750343,102.5818094442742,23.11655158517776
left_knee,4,2,5,4,15,80,6,6,2,3,-160.3813644545593,152.71463957114426,31.309600402570368
right_knee,5,5,4,4,14,71,8,4,9,3,-165.82081758672624,158.71218874092315,32.45330063276495
