Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,1,2,12,37,46,11,3,2,2,-131.39816382135297,130.53383094813245,26.193199476948536
right_shoulder,1,0,2,3,27,60,19,3,2,1,-173.49028770017782,147.41490727997748,32.09051949801554
left_elbow,6,3,8,18,30,23,7,13,3,7,-163.24686517687084,164.46829980930372,32.771516498617444
right_elbow,5,7,13,9,39,14,13,5,11,2,-137.2386604021278,148.77849210713725,28.601715250926503
left_hip,2,3,10,12,25,38,13,7,3,5,-146.66068086690282,142.47438378872025,28.913506465562307
right_hip,2,6,8,14,12,33,19,12,10,2,-180.0,157.60366763967744,33.76036676396774
left_knee,4,2,5,16,14,34,19,11,9,4,-180.0,148.74488026300003,32.874488026300014
right_knee,6,4,9,14,11,28,19,13,8,6,-180.0,161.21746053735097,34.12174605373508
