Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,2,8,29,58,7,3,4,1,1,-121.91261882353001,169.05766372719376,29.097028255072374
right_shoulder,2,0,2,2,14,75,15,2,3,3,-149.03628625946257,116.8395159093452,26.58758021688078
left_elbow,1,2,0,0,60,52,0,1,1,1,-156.2936037105429,157.64045767084974,31.39340613813927
right_elbow,1,4,2,13,87,4,3,3,0,1,-121.12226164836729,154.39069910591783,27.55129607542851
left_hip,4,4,6,17,30,25,12,12,4,4,-126.84920602773394,122.9783028858657,24.982750891359956
right_hip,4,3,6,15,19,39,14,11,4,3,-157.55203084111568,150.14773932273442,30.769977016385013
left_knee,3,6,5,13,17,31,22,8,7,6,-155.10947170767068,135.35824684735658,29.046771855502726
right_knee,5,6,9,21,34,18,9,7,5,4,-145.15073821350924,165.80069163497976,31.095142984848906
