Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
right_shoulder,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
left_elbow,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
right_elbow,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
left_hip,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
right_hip,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
left_knee,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
right_knee,0,0,0,0,0,117,0,0,0,0,0.0,0.0,0.09999999999999998
