frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,37.37623192733699,49.19613106540186,161.68992072874414,158.67148794900925,115.95400823323173,142.51279784857877,145.71120037265848,54.161600733974694
1,39.12660300446643,44.65442526802786,161.2516377995939,152.71832974315564,139.18706793277602,61.17194548924475,46.30803330633166,132.6762555323987
2,49.47707344455928,54.83540605759518,149.40491474289757,152.6923896981935,129.83759918448632,138.1696822204123,49.38443691040765,55.517884063770474
3,52.39911149211469,52.190881130844616,147.44256588973155,150.9191539182108,136.37940399530996,158.10836490124655,72.33511479447603,71.03081860292151
4,50.90886347826057,55.547672663032614,145.84070606808447,152.5646401037964,141.3688433900444,158.3030805795592,53.131987623401244,65.55013115732609
5,42.42909961462579,52.46383938515595,153.07377598866293,151.5095745895602,115.26044146619199,160.685176533222,91.19510483765005,67.35308695520152
6,34.56932251190962,61.01359472545644,154.9988351909524,154.0140948270874,79.33601089965231,140.0655391711148,70.85193336321086,68.30704839225562
7,27.628118536348463,52.737223002075034,150.6353699532425,149.7978677805391,142.07933197578296,169.0379429970067,42.6536068237073,70.2644456015107
8,1.7066852310498601,48.62312706257757,53.0206192904316,151.3897805312948,44.825925199440675,159.64982071155904,1.103700982531724,58.47687768287877
9,32.5229996535704,49.824491484833075,147.17418777567272,153.3368524331253,146.94009680479718,167.4690244120963,55.68127346395398,68.45319062143365
10,32.45911273844142,52.0084161938696,157.38862994848674,158.23549889165207,155.06453278409538,155.31966428585247,57.72030860786846,66.20475003378762
11,38.97848932872451,55.53167774320018,151.72635308579882,158.535134232349,162.18162592524277,142.98762392347052,64.7260294500686,50.74702821546581
12,52.08843603719323,40.988916521016215,159.83458239222492,155.960623969177,171.89189831830183,19.115704884070848,67.44941473869818,139.28188842031548
13,30.130571833485316,53.59004781343875,160.71598172652355,63.18002408093764,113.63766589047013,170.6777100283959,106.94765696087677,33.53439759522413
14,35.36595535663976,49.76851983035245,156.8961175732375,156.0064860030851,148.89485303784193,158.79761947076625,104.4802620425727,60.94165756248505
15,35.51528437156517,39.89618385153853,158.91858540187673,158.87756105935625,141.08614000913954,131.75411343051314,41.0281391560128,3.181658765327958
16,24.90248955944732,48.19386048972599,155.3792874077774,158.4680782624096,154.83892346058244,141.5269081141482,88.97754380860827,18.99024448025101
17,22.352531001517622,44.87788502424573,153.25449658981333,144.80816972973395,88.75932527298278,171.55265131234663,17.59588932575021,45.82859175040835
18,52.065146524371706,50.80313119653491,152.37670818365615,146.23434560830907,161.61285117684213,51.47465976320923,85.93685918919331,27.461287493917
19,41.50198673624627,48.605937990392796,154.4454167577965,142.20955415412496,164.3192163163793,175.65774267463613,82.893233577007,71.65744970209457
20,45.444384820051134,50.81736563912752,155.59089729893935,135.67670890024294,176.13435669743825,162.58054126764569,87.26652235718375,57.77827300146438
21,33.553444310185526,54.66145581068308,148.70190478382924,144.8462545361271,78.15087911568959,147.2538259035901,74.4245168308153,35.49246655648633
22,43.127336978435196,49.30832966079845,152.42529905073891,157.4539696535984,149.9897291986729,124.74836249594115,64.5590782545004,57.38535017398213
23,51.00844590579976,50.82188135198535,153.55181542685833,155.8151624366362,116.45523207633228,120.13682019223043,86.02190582318174,132.4588110061021
24,35.954875785093186,52.35366527171996,150.6818035498347,147.82576022535466,111.10666893862752,106.2388225969018,40.12621019650515,53.88700585551492
25,32.76959230182967,16.36894521781691,153.12172383375352,171.3829933992496,93.88489026999865,149.39927831713885,124.48561195285983,0.0
26,41.00341983149858,38.708268213591815,152.22544025506446,165.37610152184138,176.4139163250309,133.97509535795083,74.61431943988387,43.82324316985063
27,44.01322894126475,36.123400240807676,152.19074257729994,153.92177101815938,105.87996576095787,69.94565748329026,136.3540267523129,22.352286509780594
28,39.034798866911146,40.02883442272674,151.8238232314938,162.31959366963997,128.6349017312763,133.53257677513795,28.799427024277065,49.46384041984012
29,42.22933057872955,32.179672214660826,152.69760985194299,160.6584069183688,167.76939570306735,133.4457816479113,86.24160739358996,37.830394864946605
30,45.9031369865147,35.946370797791,145.49074928339726,161.74481003013508,143.52265672909837,129.27295898821586,38.07196703986114,43.908210743585016
31,46.29041488521678,39.04061959066592,148.58338717640405,155.21566542561987,114.54593693194654,178.00732359279837,171.40624012760043,84.56842549135813
32,51.3608845541067,30.445569363736,154.00281013071762,162.2452725622933,133.63871266486038,134.0474942827944,43.70594807303993,38.05731892850858
33,51.619337756589154,28.050281393482912,149.4254965492487,160.07353551261747,146.28816860023448,129.78236307582338,48.164653896476516,36.133149249322635
34,34.20696002549809,23.814146665359512,150.25681546316537,82.12240133182618,113.51261695683438,115.54486834304556,23.47592541761756,14.11271177702996
35,28.581916570972446,39.0358700073795,142.91630161946955,154.0282391505145,104.74614048083852,22.923504983941562,48.48004932853783,29.533222978310494
36,60.336312409760716,34.60039521752953,138.50460279150414,155.11699935772626,118.02313352159479,20.263450174924078,154.33367568025113,28.132883440452073
37,60.130618308150986,38.18839734329012,145.6436429916936,150.38982976260849,144.0530628816572,32.003741910718624,39.991849849022245,67.55822450975602
38,54.263128421644055,56.46570822029393,160.42680269813974,156.44338891591693,89.53682805445183,169.49737018250005,168.8629209102856,82.57707363120012
39,67.28138152550298,54.29734715025354,153.02583290768015,155.05693362277415,92.8615488740715,19.34963085976566,100.20956892776336,47.78481157619372
40,48.9321207394528,102.00682947871425,147.7344867280583,157.0970050701094,122.79889244811025,75.90145107753531,147.74697012734194,27.198204097987762
41,170.84473956298282,150.9058144750838,151.6893191617315,156.92561790466854,124.78097655893063,39.40153307069,105.27665286630366,48.69458905881191
42,1.7870758357890637,159.82628857600545,156.31129742536334,157.58013016368818,24.931192827049458,73.04024976474456,5.150401823809485,146.04993846570224
43,32.57794059106859,48.7183567935757,153.45631374096763,156.1659399930426,6.4184018334877795,1.1472063467881461,160.25987353148017,21.420441727353907
44,33.89153370721844,47.36002836657322,154.57776374161787,151.4387291230538,115.34916770524214,144.9607309788441,37.63637811210484,45.4855230470046
45,17.532331425985408,47.53523215944086,153.99666983524975,154.49698434388026,55.48772992530432,94.49885584675528,11.929625638054716,2.1028870960728834
46,29.641251863983026,34.96542184597032,153.29877430498945,147.84340137766145,63.55746225612944,36.24509703521442,22.96696270291885,68.53173496996062
47,38.62167619150645,47.113986644524005,148.10552501977713,150.1482274590228,4.755327021331793,21.749904846698925,4.079889661330853,90.0
48,62.92309478113787,37.758386024920654,152.52230906008228,146.6910277414671,78.0706262744778,134.6980333846149,114.21801189466177,173.92843156162263
49,148.36900737115835,42.883390442738126,158.4928397164603,142.91089436705994,77.99232417692602,43.989120901345,146.73558284902649,8.127739926642887
50,56.87162426156538,40.524181157925625,155.93119907720575,143.56946816286728,120.61023706953632,116.10854481927463,100.41307339224912,138.5107848298375
51,177.08184357999244,124.06216020941307,151.96904736008855,95.33872175250943,55.43937760206515,77.34718779287142,93.39608160660678,97.49757833533235
52,45.9050125905592,39.79675224128891,159.64494438685153,136.58735244806806,144.64526516046965,118.55109054802638,49.43021042575351,112.19344618457531
53,34.545795553610944,46.639423690698585,163.34802616231036,144.6647293064156,134.40970547407142,7.479720750226853,161.25210944767124,2.0409423729211658
54,24.580485093201503,31.893938372677454,152.33193464289297,160.7912215505338,101.47562209425041,165.03175159134256,66.47122178535061,
55,45.11789675196701,21.435425373686073,153.76572249458414,164.46699900893685,137.33817798417203,144.05605779792444,50.314825046492274,62.45893044390947
56,71.77440073847626,19.529703984505872,156.8444520339061,164.29287761260773,126.46125404760484,150.41838274468944,26.139568511490992,66.03824334490864
57,48.4482284597275,14.620899704966012,158.58724924541764,162.76993089766012,127.79249736289711,88.16079594325157,53.927944722991825,37.85419400225458
58,62.27224630953967,14.953486775472296,157.85509644598565,159.84409823176432,141.01321648415185,90.4580436287013,59.22147983117006,46.4953428846225
59,57.371172173207384,16.264328212583443,0.21463877513588228,155.67029190213987,98.53259755642019,167.7683291316772,126.58136794825603,54.23890867597357
60,43.10312018482971,21.14598515519689,3.3054546033936334,158.3072874436794,102.69520819928393,84.09427273664559,130.47763170829333,90.0
61,43.70892081359937,31.294839550052085,159.59905831393655,159.03030823401232,96.2681231615113,90.79930830308994,85.76740066631255,168.69996920171135
62,80.86977216327053,30.281063576551844,158.86019047711406,154.6084551512325,67.6574571194062,175.89425021261323,80.94785606221853,35.79289431613743
63,105.42734669686119,65.85603644189165,141.51743181505879,157.32608327627491,65.73933328325901,176.68664851059665,26.112572209123694,71.76554428480426
64,56.41066266501868,8.3357645795788,142.86144685877028,89.07814922412881,72.0058773951215,150.07410213509854,40.616530705194336,6.3930517525683
65,160.02749628927114,157.37205083904138,149.04636181136294,155.73751541418514,132.18217331694953,126.96563585349456,142.52537696471185,39.98564951423673
66,52.7293830860554,53.5533687297868,152.86775635959557,156.68161697053367,136.10976878728826,172.34505394472887,61.477511573816095,124.57046519985192
67,93.99935102454735,74.57998817252589,156.50231452264728,159.61414769768234,13.131465901422558,92.681453641618,101.49288500845225,26.077694833116333
68,56.74724418066179,59.727499717435414,159.1201258631072,151.49391003644365,49.78971203819434,57.852794798344114,99.33271089889696,85.21793322625642
69,147.6464294011326,150.1676328289961,154.14737958366905,145.2384020930136,137.88133565272804,128.92187326099622,136.90839712565653,134.01977917820156
70,39.17072224671371,68.85816971128105,153.86529125061722,167.37669726967326,175.20201695448657,164.57318843750724,84.15391122439455,71.04065174279427
71,86.84783685124209,100.34226101023611,137.20521572285702,146.5480066430925,129.83439684039135,85.65275131772923,127.72851587364981,145.5023862721131
72,20.171940864966068,79.20664226248029,45.02670625763024,146.13538732842014,138.94042977358956,170.4433269735514,123.17995894598232,50.87345768658794
73,119.60972865658253,98.38604267732545,153.40232557673463,151.19182277600012,18.05614170774576,105.73341835865732,100.42217013897192,44.81811518487947
74,24.88061046835968,32.549609209331145,161.3605937277774,142.2568404113379,124.41002912355026,168.0478845807695,51.28430965220203,163.24605903338923
75,121.3410980806591,22.997903147560066,150.86919772192482,146.04728815711928,60.73884493445906,53.936716612585016,58.43732959264954,4.105074929079084
76,53.63983530070513,41.13056019059106,159.70384186893097,143.2589124670599,139.27165228771696,15.726627616402414,56.65139646945965,3.0639378208184413
