Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,101,8,2,1,1,0,0,0,2,2,0.4221560981616119,138.74282311905668,13.832066702089506
right_shoulder,86,19,2,1,0,2,2,3,0,2,0.6317351851344696,78.84896094608658,7.821722576095211
left_elbow,77,15,7,5,7,0,0,3,1,2,0.4599056456168642,106.80377010990163,10.634386446428476
right_elbow,77,23,10,2,1,0,0,1,0,3,0.6655985471568799,144.88958631725157,14.42239877700947
left_hip,58,30,13,4,3,5,1,1,0,2,1.5756476685294378,167.88859918364534,16.63129515151159
right_hip,54,37,12,4,4,2,0,1,1,2,0.8189846827229791,147.6473982307811,14.682841354805813
left_knee,28,19,25,18,12,5,4,1,2,3,1.4787361180286915,139.66867066709042,13.818993454906174
right_knee,22,28,34,15,5,7,3,1,1,1,0.5965032326356727,151.73667262998916,15.114016939735347
