Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,227,2,0,0,0,2,3,1,2,2,0.0,261.1446433014136,26.114464330141363
right_shoulder,215,14,0,0,0,0,2,0,2,6,0.0,199.33947854711155,19.933947854711157
left_elbow,210,8,10,2,2,0,3,1,0,3,0.0,253.6219636292893,25.36219636292893
right_elbow,221,8,0,0,0,0,4,2,2,2,0.0,208.95463010279644,20.895463010279645
left_hip,212,16,1,0,0,0,3,1,4,2,0.0,266.19131317495675,26.619131317495675
right_hip,188,33,4,4,0,0,0,2,4,4,0.0,232.45717576782013,23.245717576782013
left_knee,187,30,10,2,3,2,2,0,1,2,0.0,275.57666921295584,27.557666921295585
right_knee,178,21,21,7,2,4,1,4,0,1,0.0,219.0017171570718,21.90017171570718
