Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,19,20,75,71,13,1,0,0,0,1,0.0,174.31902441208862,17.431902441208862
right_shoulder,10,12,40,56,37,28,8,5,1,3,0.0,105.71829793774107,10.571829793774107
left_elbow,10,10,19,14,10,2,10,15,37,73,0.0,180.0,18.0
right_elbow,18,7,13,30,4,3,9,13,27,76,0.0,180.0,18.0
left_hip,12,2,5,16,44,100,12,2,3,4,0.0,180.0,18.0
right_hip,12,2,9,42,68,42,18,3,1,3,0.0,180.0,18.0
left_knee,13,3,1,0,0,5,3,19,82,74,0.0,180.0,18.0
right_knee,11,4,0,2,1,4,5,19,53,101,0.0,180.0,18.0
