Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,21,21,80,64,11,0,0,0,1,2,0.0,179.84029494104416,17.984029494104416
right_shoulder,9,1,18,40,51,27,23,22,6,3,0.0,87.14643901695732,8.714643901695732
left_elbow,11,13,12,16,9,5,14,19,39,62,0.0,179.9999830745969,17.99999830745969
right_elbow,19,4,10,32,4,7,8,15,32,69,0.0,179.99996594523915,17.999996594523914
left_hip,14,3,8,15,47,90,13,2,2,6,0.0,180.0,18.0
right_hip,14,2,6,37,71,52,9,2,4,3,0.0,180.0,18.0
left_knee,12,2,2,2,2,5,4,25,66,80,0.0,180.0,18.0
right_knee,14,3,1,2,2,6,2,16,60,94,0.0,180.0,18.0
