Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,16,13,75,78,15,2,0,0,0,1,0.0,174.31565728106145,17.431565728106143
right_shoulder,10,55,78,45,9,2,0,0,0,1,0.0,172.61205273076354,17.261205273076353
left_elbow,12,9,15,16,12,1,10,16,44,65,0.0,180.0,18.0
right_elbow,14,8,11,32,2,1,9,18,39,66,0.0,179.99998326952166,17.999998326952166
left_hip,11,1,9,12,50,91,17,3,1,5,0.0,180.0,18.0
right_hip,14,5,5,31,60,59,16,7,2,1,0.0,166.25888104612832,16.625888104612834
left_knee,10,0,3,1,1,0,1,29,82,73,0.0,180.0,18.0
right_knee,13,2,0,1,3,1,2,12,65,101,0.0,180.0,18.0
