Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,3,4,4,48,8,2,4,1,1,-119.78412634817488,149.3579919659912,26.91421183141661
right_shoulder,1,0,0,0,6,4,48,9,5,4,-157.72276466981006,81.39818139457422,23.912094606438416
left_elbow,3,2,1,3,45,11,2,6,1,3,-153.41664391989227,165.07607458366468,31.84927185035569
right_elbow,2,3,3,3,11,44,5,2,2,2,-157.45127618183926,155.40581217378337,31.28570883556226
left_hip,5,4,2,45,9,5,4,1,1,1,-98.0263490778757,151.10311636158968,24.912946543946532
right_hip,2,1,6,0,49,8,5,3,1,2,-95.1964369392912,103.09331594925858,19.828975288854977
left_knee,2,1,3,3,3,45,7,8,2,3,-162.63062528228684,122.63729057205605,28.526791585434296
right_knee,2,2,5,4,41,10,6,4,1,2,-148.49468318981053,152.05723228485425,30.055191547466478
