Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,51,2,4,5,1,4,3,0,2,4,0.0,202.72852087980831,20.27285208798083
right_shoulder,50,4,6,2,3,1,0,2,2,6,0.0,204.6862852962156,20.46862852962156
left_elbow,45,9,3,5,3,4,1,1,1,4,0.0,200.995324554731,20.099532455473103
right_elbow,48,6,3,4,4,0,2,3,0,6,0.0,204.56589299754054,20.456589299754054
left_hip,49,8,5,2,2,2,2,0,1,5,0.0,191.98184696477747,19.198184696477746
right_hip,51,5,5,1,2,2,1,1,3,5,0.0,203.03450648742827,20.303450648742828
left_knee,47,9,2,3,3,4,1,2,1,4,0.0,194.93846693384202,19.493846693384203
right_knee,47,10,1,3,4,1,0,1,4,5,0.0,202.69964627851783,20.269964627851785
