frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,225.04769443672433,217.32420136351044,224.92972176468783,211.41843694718273,223.102971792055,210.26824515837615,210.5272417488475,186.13315210567168,208.0875224734321,187.71558154202052,204.3287541694171,204.91109715666144,207.41404108355613,189.61120768864038,204.6140505037356,187.472932821734,205.2073689306764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.35966009923115,0.0
3,153.63725744051527,154.93508489614422,152.11340209642097,155.89247569327236,150.595401655808,147.97996002989476,145.104446521031,142.05565419989918,136.19911438352045,134.58026502220062,129.20592662188278,144.80888215365368,138.7672106335322,145.29872442245497,140.25821107938785,141.24114656812876,138.37373282742774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.17922919089264,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,144.29988243744438,147.4991671999336,143.84437904288365,148.86842673021673,141.9589695163421,152.53989524237926,141.87332312104238,152.50646794974023,137.69855148831797,134.81735015452537,124.46845353987891,147.72649703252853,137.15062403458796,150.85304623732807,143.40087239401524,148.07272180500703,142.36393588232795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.52603316520586,0.0
6,4.064259507216464,1.921167726000062,4.091777711848449,1.0722176749768142,1.2181363668387057,2.0958378147814254,3.1393753481111752,0.294575138649738,0.1751915982606475,0.9396230235198421,1.7218314595417543,6.092526458398688,1.0967102026366848,0.7750812390419853,1.0923521752072893,0.8813378111587941,0.34284890837020715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8244029508563955,0.0
7,22.814420120343044,20.038727444328046,22.35566136006057,18.65559281064034,19.866706199168014,8.507010435947464,11.152616392104608,0.7120180618609592,8.998065032701572,6.378936551430193,13.61720248527868,5.658119517891448,7.647358097872633,1.4907154607435174,12.129676199958471,2.658145851775426,8.694570834206727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257384873900689,0.0
8,101.3055983787759,102.62056814443311,127.25639459893061,107.05456059938534,123.00135205239471,100.68536743966978,120.94326625973132,79.09585541959842,120.05120089621562,81.58480757872937,110.81305301043501,85.88716491907884,103.3195794719347,74.71072156659646,119.6591083613041,67.46652095942586,86.51457216413183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.70409951886887,0.0
9,108.21405626107565,110.20484067991228,75.27794454001186,106.35084961278028,93.67593244060012,119.15210764298864,92.67724582061626,114.32504230094737,83.23237414062307,94.06881343983596,72.41459657860831,113.7353210138516,97.59267548403261,85.528070550082,64.60459498340589,81.81961419054333,71.49102051288547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.19794707016474,0.0
10,137.95614542487826,127.32759286207931,141.80142775051615,121.33534366693355,148.85254471777085,87.77725763641918,153.63392494090294,81.9444632768523,174.4790626761083,66.25770557114225,127.49257930750112,103.39579762878434,147.59420564126884,70.08310716056447,118.19885345542839,63.93414261329539,131.94816144235313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.88307739839993,0.0
11,186.0231504370393,182.73400732037337,192.0232312135717,165.86999945280246,188.66681702394456,105.12186669080761,176.13530571867764,91.92928568595855,188.2712175839368,124.74600658209141,165.92303711106888,93.70260538641183,141.25515357602296,93.43907288371646,145.5113129304645,90.76207900917909,176.2367089553974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.55005044479202,0.0
12,5.393409855533624,6.2084815603861285,7.558243267429347,1.391675682122637,5.412737214384591,1.7175127773025936,2.36458289620111,0.6710888706516722,16.36680270752122,2.14411517730558,18.958275228546036,9.275234296855631,1.614847404697769,7.224547402275171,2.7145518230438705,13.974821953494528,18.11624167345997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12395116418891,0.0
13,10.302182524964337,9.347279088920084,11.780037534078133,6.5123186764918515,13.037539806281286,4.006132754195572,8.541692531725406,0.15539570558929444,7.020031683572266,2.132026182668737,7.758161540204127,6.812942545260286,5.822006229905018,3.6591759738440053,5.191727818647862,8.82010420650927,6.710318819139982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.918180801293972,0.0
14,20.437543342054777,19.236036100693937,2.453018991845349,17.676401732828683,13.132493742617914,12.926212289022605,6.928610333374469,23.7641459934699,15.15582426683146,30.258238715935178,24.345812289387823,12.83405886110787,9.322898688913094,20.94857165384418,15.227162644925095,32.96837711019185,23.83013271324636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.732090557075914,0.0
15,20.01132565206557,21.046849810043465,9.58492835261162,7.512222142556123,3.416329655954329,1.372245982656894,1.3967022366577888,16.399182260334417,10.975998782468926,11.501083809912192,12.738224427144138,4.179555239998274,6.116894976322359,6.011497450883031,25.169077950887104,26.695732297676578,2.831111868275614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.997586052732261,0.0
16,1.1743933020018782,2.3446756505940045,14.761465941384511,5.007091546965063,14.247596052293797,17.871448937390053,17.18419552503065,20.895358592947975,26.32734735899922,24.66951903225871,26.495558820026677,3.330632184599578,9.083102272445027,17.82865867789708,3.020729165094153,3.223027735344882,36.02851862793762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.323136436659464,0.0
17,21.942506840027168,24.135578031222117,21.41205603403532,16.856867925199616,15.48157092783365,19.54665068881919,12.828089704355005,22.599209726567715,19.44357577035967,32.141276873673156,21.000458717580383,7.162727681178197,7.906652163189279,21.116501428638312,17.86041177988682,31.245648414009093,35.61034782799134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.487654737327414,0.0
18,181.84887285711395,181.93968168989667,183.88961139583836,178.99723242464813,191.7466879499293,176.79875975755795,192.6539859813794,165.1848733550537,194.74693264440185,157.20857075070668,195.64181673095365,170.67053844608785,183.58581659331952,156.86261150582246,192.4363639625042,155.8141586527152,186.67908944329537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.21797671418963,0.0
19,191.86185821610997,192.93118912900366,191.84844851213452,193.94856979551932,191.77377748592914,182.10034420657718,187.89933339453384,175.70391126208875,190.1190014626261,182.38501073824835,171.88102008150548,159.18858362693064,179.81190300497028,151.11881910073,166.92285521410366,157.08295526898456,153.12184731199685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6293781065878,0.0
20,28.00557544059071,29.55534804402658,19.463515360140946,21.508038460450333,11.785523649160698,16.13933043197069,4.050411338934661,23.70265135107368,8.713820270829707,33.03038951151486,19.824399900342787,7.117760984575899,3.107299663818692,3.099591275116031,17.885059044685953,11.522770928292653,20.26100631396932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.398381880558485,0.0
21,2.6644166813402017,0.7809139072668086,11.516853813841903,9.751232234468755,10.813149431567474,5.3110444878402125,6.5066175719961175,9.33675217670175,15.363388464757493,10.269750029919026,19.371957363811717,1.9590878845558293,8.484304148401119,18.914980848154997,6.122492788518525,24.982435013857483,23.063749982156693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.894889813479772,0.0
22,7.411229175532906,9.150114237472204,8.150102363513053,8.165983761942742,13.420194159174038,4.339112675197141,7.109342587346032,3.0375116332176857,3.3275015744427168,6.264443997851581,7.157090271005908,6.705037824569074,1.7769743967889988,1.3619782542100431,0.4088461080645845,0.3938606305944729,0.8680397097230745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238080197685074,0.0
23,11.549605977804479,13.377868166219285,12.448197284841799,19.463164428767776,26.065146346935823,13.66646525954799,11.680170927313934,13.851957493550648,3.076025319354886,17.373178854044856,4.581307917752842,3.5826242454537582,3.859586447144703,7.925296522156981,15.55625327656115,5.9670355654836325,2.529300088815967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973716713044148,0.0
