frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,109.21803991964534,107.25681386194142,111.33963544660952,89.00909072197331,102.50688123132912,88.15094778550848,104.38582955471311,83.46549019649478,103.30098845883609,82.16126831412214,115.90602571503187,79.67431276810986,87.69849931936798,71.82718505611565,85.51295141709984,67.28809638616582,83.7469049881172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.49699771418716,0.0
2,106.910011531055,105.85762038373775,111.10932044227677,91.9566185695404,105.00585568511462,89.53670811547656,106.07020646433428,80.4881658987637,109.80262674906379,89.58666961873949,122.23094976583624,79.20421619357492,86.5714823462595,63.59416660965688,58.573482061197765,51.14948440051175,75.23267646626574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16942713537676,0.0
3,107.07051295662703,103.51905464812559,106.18019875738501,102.33819845456298,113.49817567517324,88.26883236755097,100.69347037315008,81.07030180528355,113.22169987056895,88.89493711382976,120.21305556691479,77.992271600546,87.0912584082347,61.122977830540364,55.79932553319712,45.730155827736596,74.70564279684234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84765115213347,0.0
4,10.680848604472098,24.40174214690775,24.40174214690775,9.621440591004834,7.326241120909088,0.19707786259800625,10.383191957325044,2.9064279759825467,13.559592514136673,2.69024169770495,14.468190097031314,1.2737737856842326,2.896550869427647,3.3917119156582043,6.994111008253165,3.810976571849158,1.3409886049648154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255579380636311,0.0
5,2.704463192353257,1.776203962511501,2.396847029448499,2.220825980574807,1.004535163562335,6.945046001129068,1.2013308924770996,6.036446377535307,9.123515521422142,3.8666789687734733,11.878838805849552,13.237307140458462,7.871427373006853,6.686033064127947,1.0861688731251935,6.2564056811979745,2.249102658571437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090657452124994,0.0
6,214.17902402498993,211.30820267750025,212.1953073864065,207.29537802889513,208.29879882415622,201.29288417028528,211.1013518286137,210.4357067084691,211.43171781956426,214.29140429169388,213.19529045594388,189.41757691178287,197.1913156899613,198.32037302506077,209.20491687422248,198.3017273344223,204.19260789863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.56785787944696,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,26.79260599063138,48.15240599650248,25.08722939421843,49.226777016628446,28.068437012201834,40.957302089046735,17.242280837086536,38.40901798572036,3.188091730567039,38.646363169850915,10.047201288212127,42.88054116396301,6.058738579913004,12.356604665088536,6.563180024072466,46.78951811681733,6.1509399436253736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.271602059067412,0.0
11,211.94679775807242,252.2640562938772,213.99407925157553,247.54364632805712,220.41729281819903,234.38196049311034,211.05248480521368,234.40965845271188,209.36849735411184,229.83838394365472,207.73256029169744,219.8424007270813,193.77566312333593,195.6149396396767,208.27242750106615,232.80223159134326,210.21991821204628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.6162940344018,0.0
12,18.67747579623323,28.34554845769974,30.156315988508947,11.716327768850345,18.473729831863313,3.0881562314782918,14.596153173378477,18.651369917125077,20.319545025616456,14.046820367664122,24.7065804651473,12.74069509323971,3.324913748473053,13.178251366032962,16.62384518561008,14.723104650574806,19.462008379340592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63710832040215,0.0
13,13.236335516345482,21.10405168570861,23.86160351152573,8.94916360773189,2.090861395370339,1.4011641032904965,2.588614732140184,1.54155422662643,3.4916597199596433,4.107590366845918,10.570699540983401,3.605407560146733,2.698007541358803,3.891212739868888,3.726021280638735,6.764536920153929,19.25830507422264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816869971936345,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,196.34540950007093,195.34781804800835,198.23394638176276,194.26536426620407,189.21591588151082,189.34549446087772,185.3210775913961,185.54711297547553,181.8250603189008,196.11695471415808,177.98528604471082,185.65105002026323,184.56893730634343,188.58478335607373,179.41201163358036,186.56777499474146,193.38410110007516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.68929991730312,0.0
16,18.21074694211623,19.476590216016074,19.949374170933424,19.06135560472228,19.111952130589323,13.359707746369018,22.806309193423573,16.58006068701446,9.715756420403286,16.29346219636524,12.617716859728162,4.506056748790701,3.5957194918283846,5.460146363095329,22.72024137486468,20.00197206317086,16.33303029014804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2823646176223,0.0
17,198.0904851916359,196.22128538540653,198.1825131504421,188.11068845495447,196.9432262780825,178.13637306899122,194.80257988577415,166.076851898978,197.9216472932338,165.3770433982101,192.25375897068375,176.66043204345155,186.6713660907814,166.9128918572435,203.2741005642302,169.79968841860085,209.18658974270676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.330677746671,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,154.4594182710066,153.40349685248034,155.8414515214771,143.2946796929865,157.80524608275923,158.17071108879765,158.59859790565923,157.3380259645135,152.2961825528822,110.87351970991821,138.0777809302763,144.6353010763818,138.09067754274182,147.44889470004566,132.06441426270948,113.6404082129305,148.66479793628227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.9825649590499,0.0
20,71.73673166327585,76.18397569139988,70.08495417166739,78.80306374660046,69.80093221481755,116.0688962256178,64.46550743644038,136.92163385706377,46.54414321988211,90.09231004902428,49.72337130595232,114.5933943327949,70.53773908185165,127.24519866070281,40.87594505166227,67.25383477839667,69.39894927561895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0194459272217,0.0
