frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.6517283547077526,17.493182881414494,0.6595110634290932,0.7882281604419009,0.24680280905011104,4.2172731150663045,0.7762828733512608,0.7148146994738199,2.6484124655792254,13.872076174935522,0.8887309484445097,0.9117487261029581,0.5658904112935055,0.7085461143710748,0.7635183602314521,1.9317957407940736,0.659795832013046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9116669841588303,0.0
2,1.861934692685584,17.930017877803238,1.3188100335087436,2.2607170091219753,2.70672167845764,1.4005909385593196,1.3841917253899387,11.244656275870323,1.0404642575793634,2.0780334508510245,1.4204308026243602,0.8938553398124662,1.1502998458717613,0.8541744458854192,5.305331625143762,0.17860879219800385,0.190049662789357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130522850244251,0.0
3,1.1560070871670898,0.9436621392361549,0.5415127704469286,0.5780184416920049,1.8846459558895263,3.902624540332887,0.43047935310301866,10.92362138950732,1.7250374303821991,14.985601090107558,0.44244130092145223,5.432797513211671,6.283159443259069,0.4537740995658808,3.5087923996949564,1.037444160439708,0.6024877050652601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2254180482366284,0.0
4,1.4091006145982563,2.080282215842698,2.850321037331242,2.5418355689178425,2.5578223029249307,2.4843769839271572,2.324862104831607,0.5753503407961914,0.7831767694933249,1.5400996226520627,1.5400996226520627,0.522157798598133,7.910475218031545,7.185323005409962,3.5300747917077664,0.5132005155188945,0.8594248784285693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423999023038956,0.0
5,206.07744112803087,188.42602238803562,189.61274653951082,201.0376897680034,207.94995123393832,202.1144206898099,209.91683823573624,199.84010928018586,203.87793425544206,192.7250152996395,200.19902949866878,194.3920353899995,201.22395626739163,192.3934365713339,209.1139697816175,193.353779077017,209.0579047739964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.07719295166808,0.0
6,0.3005426978274208,1.2723516432299944,3.355552434406819,2.51254994435757,1.5730706553869138,1.6889809111489562,2.9006827064170446,0.9293234164440238,0.2553835044346928,1.6428532704480214,2.567290733949514,2.3414752032399897,0.20222953609917707,1.1185872056063322,1.001107828819935,1.44891806084793,0.954008482134403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5332298961646313,0.0
7,0.2510080430264539,1.1406285930623494,2.241124897933224,1.667273139089882,1.1556393023565235,8.019432679225444,2.857201068140836,4.84933812675016,9.713374708488688,1.5385740105215093,1.3446137643330756,4.083240227789359,0.9161577807060246,1.2382275897088633,1.0009882001665522,1.2415788865407769,0.09826793906681779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550392291582737,0.0
8,1.3716568301113798,0.4071713000274173,0.8392574920663672,0.6626881785849181,0.7376040020474256,2.648262175936484,0.8047034037581456,8.862350062790744,10.635984573128239,0.6450936438113527,1.1920113694046364,1.2732741158614242,1.2307486662293254,2.372843098390342,0.22285012956003108,2.5687703852736705,0.16192277616261866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155128953126148,0.0
9,1.3545820390374905,0.9924717819945126,0.3726567508411241,1.1535190570567821,0.6712807331093565,1.073038642579714,0.7664054974089655,1.8490379196965885,1.7182709470960713,1.6364393365079966,1.7897632781389832,4.512974854449883,0.8864486108298903,0.928485250527866,0.7763245136000975,1.6521137615903845,1.4041026990719816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3845832749139815,0.0
10,199.5028437199822,199.53700315470743,199.50279690179372,194.61147844049125,201.46923190487715,182.89466329316986,204.27892308883702,183.00540037914712,208.60517367148938,194.60823754909396,199.13911508281814,179.0421924282999,191.4562260210632,184.86805928100162,192.42580199514558,188.81200933958553,199.24237872647595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2942079398811,0.0
