frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,4.585348618287227,0.2327101212481466,23.730795842432883,7.9356632933344144,-3.192712428058627,3.944387397185949,8.077578222231608,10.541830305385446
1,4.576740502348663,6.252282802100353,-5.056323187616044,152.778100011619,-15.776989183056486,23.567965563750413,-2.1569546797987016,-1.954125144921278
2,-1.017388154904097,-17.758560974297943,-21.70605468527532,-134.17059895385552,-8.720599762560454,17.314502759194923,-6.907693997374537,-5.806834137549487
3,-14.038858785613385,7.684481487435832,27.19418681987983,-22.870615956173197,46.28287940613154,-46.54640289105638,-5.005751237083956,-10.485004890663618
4,8.936503463069116,53.159837522809234,15.646666242433213,119.78614354351322,-9.139316168258318,18.738489448671587,99.34162830342709,25.282198111506403
5,-21.505094230226206,-68.11621985944878,-24.621062871031597,-35.73232005405561,7.960169824435127,-11.779056084433464,-123.50806634623322,-50.09983416821757
6,-7.392004987993893,16.78309629353224,89.87674937471023,84.86884429617912,-0.33513422134595316,38.28667898429861,87.52682366577447,20.983850055595582
7,6.650956822827354,-21.373758289887533,-64.74766643674808,-71.34167794251704,-3.114463105384658,-46.68387132227192,-11.50906866936036,-27.03364793003024
8,53.295928247525,57.54924104062532,-0.6021487249564359,-72.9305870781191,-12.986753288586499,13.476934159641004,-65.37848816730889,58.62905721754538
9,-69.41586209896832,3.606095446531846,59.273894790238714,39.033663378429054,67.41217518918472,-7.013007339633006,-4.7468127771329875,18.686526262694258
10,74.15862564595919,14.754607516269015,-55.596912790587496,-42.647168553973785,-94.5665105990521,14.52624974130265,20.03595285863011,-6.329927782007488
11,-77.4566490197963,-11.264699016696744,117.06150048392225,-6.75038676829692,34.36315112156731,-38.246958924920406,82.44905973580788,-39.252269777897126
12,14.421190137033904,-0.8610330203710088,-155.34740489626995,1.223100356308919,-4.872786099699795,3.579126474002706,-8.255174099158843,-26.38829065387705
13,26.88900285911504,-41.18903472846881,4.858101651505791,117.47966840298797,-1.4013027837633842,-2.221944325853002,-74.31931118473969,0.5397855270068135
