Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,76,2,0,0,2,1,1,8,0,3,0.0,207.720332671729,20.7720332671729
right_shoulder,76,2,0,0,0,6,1,2,0,6,0.0,223.76125416211258,22.37612541621126
left_elbow,75,2,1,0,2,2,4,6,0,1,0.0,191.57200400643825,19.157200400643823
right_elbow,74,4,0,0,3,5,1,0,0,6,0.0,227.10929507932582,22.710929507932583
left_hip,76,2,0,0,2,1,3,7,1,1,0.0,212.552237046544,21.2552237046544
right_hip,76,2,0,0,0,4,3,0,3,5,0.0,213.94072671032757,21.394072671032756
left_knee,75,1,2,0,2,1,4,5,2,1,0.0,202.34357878039364,20.234357878039365
right_knee,75,3,0,0,1,2,5,3,2,2,0.0,216.2057353380196,21.62057353380196
