Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,2,3,8,67,3,2,3,2,1,-70.8893272633212,91.19657388185234,16.208590114517357
right_shoulder,2,2,3,4,8,68,0,2,3,2,-96.76492321465985,94.12335301808308,19.088827623274298
left_elbow,4,3,0,6,7,62,2,3,4,3,-161.4187597413012,150.52438039788322,31.194314013918444
right_elbow,3,0,5,6,6,61,3,1,3,6,-162.73681849840486,152.7975693320798,31.553438783048477
left_hip,4,2,4,5,60,8,6,2,2,1,-98.76317661407559,110.97883456801624,20.97420111820918
right_hip,1,2,1,6,7,66,5,3,0,3,-126.58213396430935,118.0496440490933,24.463177801340265
left_knee,1,5,3,2,70,2,2,8,0,1,-156.68462580520608,166.53920190564102,32.322382771084705
right_knee,2,4,2,7,66,5,3,2,1,2,-86.87930862477856,103.16399920472752,19.004330782950603
