Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,77,1,1,1,1,1,1,2,6,2,0.0,176.88992425202625,17.688992425202624
right_shoulder,78,1,1,0,1,5,0,0,2,5,0.0,228.38412231992734,22.838412231992734
left_elbow,75,3,1,0,2,1,2,3,5,1,0.0,173.95819819723184,17.395819819723183
right_elbow,75,4,1,0,0,4,1,2,3,3,0.0,218.85768326261788,21.88576832626179
left_hip,77,2,1,0,2,0,1,3,4,3,0.0,181.96308892523808,18.19630889252381
right_hip,77,2,1,0,1,3,1,1,0,7,0.0,214.4448981983292,21.44448981983292
left_knee,76,2,1,1,1,2,7,2,0,1,0.0,191.14914632054402,19.1149146320544
right_knee,77,2,0,3,1,1,1,0,3,5,0.0,193.83216349145266,19.383216349145265
