Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,77,2,0,1,0,4,1,6,0,2,0.0,207.44443920147927,20.744443920147926
right_shoulder,77,1,2,0,2,3,1,0,1,6,0.0,214.65120555927388,21.46512055592739
left_elbow,74,5,0,0,1,0,5,2,3,3,0.0,174.25588138929595,17.425588138929594
right_elbow,74,4,0,2,2,3,1,2,0,5,0.0,218.31480971461033,21.831480971461033
left_hip,78,1,1,0,0,2,3,0,5,3,0.0,174.45763630421015,17.445763630421016
right_hip,77,1,2,1,2,2,0,1,3,4,0.0,209.10551604000798,20.910551604000798
left_knee,75,3,2,0,2,1,5,2,1,2,0.0,185.90897383531205,18.590897383531207
right_knee,77,1,1,0,4,2,0,1,3,4,0.0,201.7181931412191,20.17181931412191
