frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,39.45967584128155,53.23619824238442,53.89216381154752,3.8816441515263707,24.368212922290237,44.911522403133205,36.64819662892931,0.7509323047858768,26.360475977197538,32.78371802726564,24.80597888580284,21.472423458482385,18.88412818631094,18.513260110316917,18.69086756690006,32.825851212719066,35.09873807139521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.622587517780534,0.0
2,36.16866244673663,48.925793603319235,49.658709953278404,0.36819860185054215,22.425393916083213,41.90276618716953,33.72532276580672,1.9669785536410118,18.08796884678627,24.75733085019404,15.554580973825278,17.673345947009324,17.06013563029942,19.063080603741803,22.961608302534508,38.05198927387903,36.5103548897339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.168365961522877,0.0
3,2.107288032207278,0.7098144082589419,1.5369832122368932,1.5867974236245208,2.5226600251253744,0.6413489128073997,4.570630812366601,0.6258396591860309,6.5812523545486155,3.3489510252839483,1.50757624357687,2.3923158540441625,3.369548283745864,4.3311915496774525,4.542362363913837,1.3938567203326437,9.952545324732764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0424095415099526,0.0
4,0.48322344421779867,2.3675743535939837,47.79430739828092,1.0652379367988793,4.1412716609400375,1.08333510737303,1.17668207301263,1.9615368929866723,1.9615368929866723,7.176961905520853,3.016272258260646,2.1182474870931545,1.938586456192008,1.924240733451658,2.871137447829504,1.2525823863287773,3.2695209544386037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035426787606225,0.0
5,3.158578366805725,4.592742253892845,47.593751457840845,1.9716485785306397,4.124862549180401,0.55327551452225,2.062707452183083,2.733675785455801,15.535742272601192,4.5735447003855185,5.564856419408458,1.5921957874252044,2.0838878815047623,2.394010396516897,1.0904951125234634,2.507562543264126,8.52402249215168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509268209658406,0.0
6,2.057631087301475,2.065221780825971,2.065221780825971,1.218199802212779,0.9050609204213862,2.154045643754794,1.891729169447812,2.769973647386742,13.2751770660947,8.793514180245271,4.868620045881854,1.8705887763255176,1.7810538813605599,6.437788677344525,2.715535615377929,8.532600547027746,8.662178518477349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239067125900728,0.0
7,2.5410959429823947,2.3048668252656204,2.3048668252656204,1.31474250469456,0.3236281325267217,1.9552208735827783,1.1512780292503781,5.6882518330222,13.840229145922352,4.840673873017782,13.172653354962474,1.0929117017545578,1.0904513688866189,7.272475738361938,13.154035551828969,11.937535329830496,17.99029593762741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998541939340169,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.795073854267062,1.3964838515835896,2.7954100142920346,3.564553240266606,3.5833751526829016,1.9263555979508187,2.925482562135667,17.806646100160094,5.1102437131755964,4.56146123991625,2.2153100572850573,2.8445045168539678,3.6178434550689484,4.419903710065266,12.23140651197285,1.485164290143147,5.765771471546597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64970525525685,0.0
10,3.608319823561452,3.60702396911456,2.468653101140321,1.7845967809077232,2.5059581358712504,2.487836411745398,2.5646317377960997,4.601782157657153,8.434814169943843,13.418872950366213,32.773191946653554,2.549852017634432,5.068752159356253,6.0839776456414505,18.26636848016759,0.41389497959106525,18.44188854302828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59296558883392,0.0
11,1.5904800042154017,0.8693748070562405,0.8693748070562405,0.7684956103237762,1.5294123502814894,4.536007660427898,1.5899947887022199,0.8304164911034859,7.780299366726671,14.765943771654456,15.546528116411032,1.4930626371327236,4.852327179735551,0.6402245042801806,18.802496628927994,25.24786122661171,22.82574985052353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3257676353629755,0.0
12,2.199162307872202,4.496190807400446,2.1848948416806637,2.068333252311492,1.1168397687599974,1.1087756842780392,0.17313394944483101,2.278866563670238,4.812310670352355,18.99581600639504,9.767435581403573,4.085366175008039,1.9151674513579175,2.1630601655359087,3.9174786515099744,3.093693441787043,18.419826584921367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870373641393478,0.0
13,1.5433329083827994,3.53951115124914,1.5536938805126395,3.0181105900464726,0.5848483626988795,0.8885174045873632,1.2010733774358873,3.7529074147151893,19.93773363670512,20.803260667652243,26.844769988081598,3.467615626801883,0.5361146856502427,8.094981836877414,13.23957697827868,14.411018899257162,2.339023876018614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.397417134408902,0.0
14,2.529651067636001,2.5230005930702624,1.7286185908091902,4.442954183072838,1.7347135810055587,1.9565783220472681,3.253774566221159,5.988578247880139,19.998444852132156,8.878688236704061,34.510298973768386,14.511071850248294,10.991096806868343,19.96312702647548,22.867595143436954,36.94969384134696,8.244401535536873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82778161283882,0.0
15,6.781277759969582,0.6127278158898969,8.059710666562813,1.8341817495244148,5.4217088488412575,1.3552071160988108,4.489690092363983,11.40023097569779,6.383743236530305,13.87333297013452,27.740768351955438,10.762022834376458,10.220052770194131,11.099889619402104,11.31697504384896,22.285561463671826,6.1966118974394115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.401981953676572,0.0
16,4.3664000424851075,2.988755379763129,3.529702529970478,1.4224544331264264,3.8670103456699554,1.4607956705568463,1.5330016809444886,5.78073717694986,14.126859584955216,8.775976613126605,9.020703114231907,1.3980283914832992,0.960926733426705,1.8375253031784315,1.0810985767342485,22.763983112959483,5.528869302392411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320166352467917,0.0
17,1.7280948626028425,2.772344200269316,1.7279270734830006,0.9748009112034539,1.802781698739365,2.8310093929122195,0.8727777272423315,9.632187557222702,10.449997555999953,13.499831378711134,13.387033894738009,1.0602892286971923,1.6230919069575585,0.836114310178164,15.727749336399432,23.133041416841493,24.31561425798378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4338051005989385,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,12.49866808516663,12.793716005569008,11.87653911398795,12.503298878305099,11.227626890743707,7.295338487857134,24.98503610296567,8.560697504855606,27.437151141996324,27.45631179099506,10.442905901544835,3.308054885556712,2.2860606765146545,0.7507813360592404,12.00592564713395,1.2503291724827947,0.37183229869671447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002957289437123,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6.042907047376684,6.753705863937941,6.238164207722102,6.757077772884766,4.022128156573826,4.638267667130949,17.358300475578154,4.575202681383857,12.468627750731764,28.757226315001645,23.83364976505075,10.16258396627701,1.8396159708761104,3.533639321940592,15.07181901362648,5.7341688189547595,9.459922636045041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838059260652496,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,19.928470543903586,20.414056004154816,20.715438693244874,19.218286674197103,21.39607587936481,8.890200198769714,12.883329511603282,5.07080110335613,2.415601174221652,2.670381755210495,2.670381755210495,10.548297066825397,10.67226677284084,8.41915323264312,10.936679776968091,14.678516470885327,9.090572538063938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.801088773615511,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
