Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,1,0,3,79,5,2,2,1,-158.1684358512521,111.06501208970177,26.923344794095385
right_shoulder,1,0,7,3,77,1,2,0,2,1,-100.67957311258934,128.78168078179053,22.94612538943798
left_elbow,1,1,0,0,3,84,3,0,0,2,-151.66653695521478,130.17895389954148,28.184549085475624
right_elbow,1,0,3,2,1,2,78,3,2,2,-173.43209280133706,105.09102448324734,27.85231172845843
left_hip,5,1,4,74,2,3,3,0,0,2,-90.5604236294722,143.74421096336806,23.430463459284027
right_hip,1,0,3,3,80,2,3,1,0,1,-138.3197045063563,158.99492601232438,29.731463051868076
left_knee,3,1,5,3,76,2,0,0,2,2,-82.52569370955764,123.70358310424992,20.62292768138076
right_knee,1,1,0,4,6,77,1,2,1,1,-116.52308389137264,112.17189322874052,22.86949771201131
