Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,1,5,2,73,3,4,1,1,-101.3812156194504,99.14258308563707,20.052379870508744
right_shoulder,1,0,2,0,6,73,6,2,2,2,-132.2690444494159,99.5147694669187,23.17838139163345
left_elbow,2,0,1,2,7,74,2,1,3,2,-133.6654951810165,116.35313219858897,25.00186273796055
right_elbow,1,2,2,3,3,70,2,4,4,3,-170.46690394050898,135.27177099013244,30.573867493064142
left_hip,1,1,5,4,73,1,4,2,2,1,-152.77805586703542,168.87180340113304,32.164985926816854
right_hip,1,0,0,5,2,76,6,0,0,4,-131.1689290270163,93.4609542807556,22.462988330777193
left_knee,2,1,1,1,0,79,4,1,2,3,-175.3289174995671,142.99234355118566,31.832126105075275
right_knee,1,5,4,75,6,1,1,0,0,1,-89.24321755270492,165.9560512328186,25.519926878552354
