Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,1,4,10,34,44,31,10,6,-15.137162891631194,8.577348601059128,2.371451149269033
right_shoulder,4,16,76,41,1,0,0,1,1,2,-56.33418628827954,137.8001339890781,19.413432027735766
left_elbow,1,2,3,12,36,44,32,11,0,1,-19.793352482870645,17.78092261717032,3.7574275100040957
right_elbow,1,2,1,9,67,54,3,2,1,2,-136.68425459854598,136.774846856397,27.3459101454943
left_hip,2,3,6,19,23,31,28,26,2,2,-8.581633496248713,6.9970664284370665,1.5578699924685777
right_hip,3,6,22,19,33,16,14,17,7,5,-5.7469062993929025,5.981369152511178,1.1728275451904082
left_knee,2,1,0,0,35,102,0,0,1,1,-90.0,90.0,18.0
right_knee,1,0,8,0,17,107,0,7,0,2,-146.0851110867416,141.9473906325679,28.803250171930955
