frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.21400910343687657,1.0172542792147514,1.000604781941234,1.0167358899267929,1.2110326973975347,2.159936051943695,2.0463904000979394,1.140376689134975,3.528859402677878,2.2279950864180194,52.831986606375985,2.158712850387373,1.4793058424388998,1.002646924643415,1.1346253581124388,206.9766955848438,200.1408345308973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.311058945875818,0.0
2,1.0640165287758654,0.4496803620079599,0.44922539457299804,0.45739379231814487,2.457902741935849,1.1531618951098987,1.1113084256736256,1.0466109281261182,3.4847929473684074,1.5156790758101508,51.08452149429087,1.0321065997435506,1.6132322863504238,1.7161116464654078,1.9811099883024728,210.04544604996053,202.85376207313763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.442121307644108,0.0
3,1.8904992668559495,1.9013255151615813,1.901375992007117,1.195480673022814,1.130922214976634,1.0703812098767698,1.81584129417798,1.7209132331587256,2.1067309403122505,0.44779473168548567,1.7603858551914497,1.5337580346357647,1.2106463179321656,1.0097615258753452,0.0532145937009841,4.189126962801064,4.189274007080695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7133783746148692,0.0
4,3.889625979548323,3.1961697287868867,2.724185622540395,2.7121378413850885,4.689390007029801,2.0723273555044495,1.6399338926479552,3.980419551011679,2.7412481612610002,3.088999004693474,3.4501487306073497,2.674589665557774,2.8710537721160176,2.7952737983196205,3.7046935890405943,2.5694946133497414,1.6936154959873417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970194518199264,0.0
5,0.7098663654396837,1.2260231029866766,2.20607976153287,1.3675252416368553,2.2064110062668942,1.3526968658226235,2.002007551340204,0.7624303929508155,0.6007715807175842,1.4002793803788802,1.2506033700791874,0.32386706492562367,1.2668894103915702,1.1791678402755708,0.631392335011515,0.683964057656825,0.6272888996455483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164544954532878,0.0
6,0.24335940504628817,1.0759190287074443,1.077046007343505,0.7592369518084883,0.2612637633425723,0.2365229080762852,0.7272635138508088,0.7967909591915645,1.0297691403941454,0.18388361017215057,0.291007148315998,0.7984060914728497,1.053428143624276,2.4260988674455644,1.4374791937994178,0.8823090412384017,0.5297942330532128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123281180519396,0.0
7,0.8781981250083828,1.4851632406591262,1.4913639581728029,0.26283535760769,1.8983155691418963,1.4647745910849064,0.801132192594075,0.7946895220903337,0.20484679265039463,1.0717338621893056,2.4513561643277475,0.21247640173675553,1.1523879965070458,0.17986283351856136,0.13204099483227444,0.17561413185339078,0.9297015578557982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916852546578264,0.0
8,0.31505943866257224,1.114750809895535,1.1085685439802901,1.5343634136972135,1.8371875038218348,1.114252219679234,0.8483713113943355,1.9257232102208826,0.3788369465800372,0.2925744252072828,1.0563680554007977,0.9070798178550904,0.7123195844914607,0.3609798096060905,0.3844691689037345,0.3640206120121745,0.860783798142723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889159333503017,0.0
9,1.500554294686538,1.3458841597470341,2.338552393875446,0.790015949005763,1.8552448836755033,2.579216188385017,1.2860496363938787,1.4117639266324986,0.8755482841171822,3.1886922389848973,1.5760452059961674,1.697851123459247,1.361268349037055,1.3181268705987386,1.3781822735651843,1.3189935169254507,1.3829005138120856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6002876358175109,0.0
10,1.2432160353762207,0.2600834058300021,0.9391479861583667,1.3158718699977912,1.1916610048693161,0.25721770231835706,0.9523125821234302,1.2761885173001164,2.9926680582713656,2.5231682454111093,3.3164302872673646,1.0107663678073409,0.22578798468818165,1.5732302462505277,0.21801775433574874,1.2399273628486032,0.7813113344971351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2539415732559398,0.0
