Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,6,6,8,70,26,4,5,2,2,-94.901226028034,109.63988192697852,20.45411079550125
right_shoulder,2,1,7,13,73,19,8,6,1,1,-142.83443721348377,157.53874496128998,30.037318217477377
left_elbow,2,6,2,9,14,63,17,8,7,3,-153.27924467200114,129.22244540740783,28.250169007940897
right_elbow,1,4,8,14,24,51,9,9,6,5,-163.2714805861336,148.08378453627702,31.135526512241057
left_hip,1,1,3,5,28,77,6,3,4,3,-138.27294764839442,123.0308474722782,26.130379512067265
right_hip,2,3,2,7,20,77,11,4,4,1,-148.55761446421178,136.83709880084268,28.53947132650545
left_knee,2,2,6,23,83,9,4,1,0,1,-108.44922934053488,145.5158475917305,25.39650769322654
right_knee,2,4,8,12,79,12,4,4,2,4,-65.91532837578032,78.05967833876662,14.397500671454694
