Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,14,20,26,17,15,10,15,8,1,5,1.499525666589478,125.84653162706611,12.434700596047666
right_shoulder,26,29,29,18,12,12,0,1,0,4,0.2667999832454242,164.26943900693286,16.400263902368742
left_elbow,3,2,11,8,12,14,10,14,27,30,1.4863544681997736,179.99999150505948,17.85136370368597
right_elbow,12,8,11,13,16,13,5,1,16,36,3.5473917402790605,178.09386182522766,17.45464700849486
left_hip,2,0,14,6,24,48,19,7,7,4,10.691077911365387,169.4957359454633,15.880465803409791
right_hip,5,6,5,9,9,25,42,16,10,4,4.395485536979258,161.5128998080969,15.711741427111765
left_knee,2,6,5,5,6,12,22,20,23,30,67.49666792008519,180.0,11.250333207991488
right_knee,3,5,6,10,5,14,11,22,27,28,74.7378774386167,179.62247514205882,10.488459770344207
