Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,4,0,1,95,6,1,2,4,3,-20.113918207554217,22.697341816555895,4.2811260024110105
right_shoulder,1,0,1,4,2,43,61,2,3,4,-13.541137535112364,8.859971872610224,2.2401109407722597
left_elbow,5,1,3,1,16,85,1,3,1,5,-96.17737527837838,94.38791279503914,19.05652880734175
right_elbow,7,3,0,0,41,59,1,0,4,6,-93.79823375050437,92.85368708581022,18.665192083631453
left_hip,3,2,1,3,88,18,0,0,2,4,-158.96224528883283,168.13784153656,32.71000868253928
right_hip,6,1,1,0,34,72,0,1,1,5,-73.56262057226716,72.69723087224283,14.625985144451
left_knee,5,3,3,7,27,56,8,4,5,3,-154.50431128228882,153.79972701884276,30.830403830113156
right_knee,3,0,5,14,15,62,10,7,2,3,-52.08194618070694,51.01599069225367,10.309793687296057
