Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,39,42,12,4,1,8,2,0,1,1,0.0,169.2900699088776,16.92900699088776
right_shoulder,9,2,19,36,23,9,2,4,1,5,0.0,93.76408493250584,9.376408493250583
left_elbow,19,28,15,14,7,6,5,5,2,9,0.0,179.62206106807167,17.962206106807166
right_elbow,38,20,27,13,6,1,0,0,2,3,0.0,138.86471898955958,13.886471898955957
left_hip,27,8,2,3,18,15,5,6,5,21,0.0,180.0,18.0
right_hip,5,5,3,6,2,4,9,14,12,50,0.0,180.0,18.0
left_knee,59,17,5,6,1,5,3,7,1,6,0.0,180.0,18.0
right_knee,47,13,9,4,5,5,7,14,1,5,0.0,180.0,18.0
