Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,40,46,9,4,0,6,3,0,1,1,0.0,169.28927810448678,16.928927810448677
right_shoulder,9,2,19,34,26,9,2,2,3,4,0.0,93.75349990421722,9.375349990421721
left_elbow,21,25,15,13,10,7,3,3,4,9,0.0,173.95440605564946,17.395440605564946
right_elbow,37,18,22,18,4,6,2,0,1,2,0.0,125.4345802027897,12.54345802027897
left_hip,27,6,2,3,18,15,6,4,7,22,0.0,180.0,18.0
right_hip,5,5,2,7,3,3,9,14,12,50,0.0,180.0,18.0
left_knee,58,19,6,5,3,2,3,7,1,6,0.0,180.0,18.0
right_knee,47,12,10,2,4,8,7,14,1,5,0.0,180.0,18.0
