Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,6,14,13,15,10,15,39,13,11,6,53.567808873859434,85.5066736306208,3.1938864756761376
right_shoulder,8,4,18,10,52,18,10,8,9,5,34.5392854656727,178.15206206603858,14.361277660036585
left_elbow,14,15,6,11,10,8,17,31,23,7,118.19403314250096,171.76557936698367,5.357154622448277
right_elbow,10,13,39,10,6,4,3,24,15,18,12.292884096500346,179.99997362958698,16.770708953308663
left_hip,7,4,10,22,20,41,16,12,9,1,83.9334594190493,94.974033522545,1.1040574103495686
right_hip,11,17,12,27,28,16,10,11,6,4,94.79142453659979,104.10650243671336,0.9315077900113522
left_knee,46,7,0,0,2,30,0,0,0,57,0.0,180.0,18.0
right_knee,17,5,1,0,0,48,0,0,1,70,0.0,179.89905843008947,17.98990584300895
