frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,76.14997422557322,98.77506073379206,158.43059630591577,48.44965809864382,88.90026988372051,101.5145746968613,177.02142477126523,175.18337688680998
1,77.503128384037,102.43506640019507,162.86615275944615,58.88047462401203,87.75011542191865,100.85989706390407,178.42872722139074,178.12907878335093
2,77.05638907791602,98.98455449366281,164.32408536294795,82.24921881297118,89.19396971121238,98.9533748948355,176.81321549802038,178.69539117616583
3,72.6268160130341,97.11409760175096,158.13789868014842,67.78204481123157,88.87841854927503,101.75057750594266,176.365360636865,172.0576060653443
4,71.53363727797915,99.82455712742403,157.09913195357694,55.80738346372545,90.03405659633862,97.74626785156819,176.5269476844993,175.17539042450517
5,73.6511225428965,100.69072384033944,159.06052225317154,53.07274654650749,89.96749540791521,97.87575878242772,177.6698602503073,179.89938658001606
6,72.80142925260128,104.14787416817681,159.1638385382293,54.95694018817194,88.99397043379709,98.79089584476088,176.70121282678477,179.21182422770497
7,72.79231584011991,102.31679985884593,159.15470062272053,51.78985365541111,90.09428299845888,98.78479440340868,175.86813676459752,179.2121467190195
8,71.23791261289061,102.32234474970598,157.62803274107534,53.322679949414855,88.98017874574859,97.7359231779375,176.6930759907301,179.7027184624406
9,76.65601073308055,103.37237368214392,160.9109823742357,61.49493065020343,90.16822941898363,97.74316516061117,177.76780661928512,179.8996516634065
10,75.69298978063942,103.59808723869388,157.4246336503161,64.44363004445238,90.24053874420576,98.66235965147013,175.05279372104303,179.2136265777262
11,73.21616803496325,104.12022235416697,153.58100687662272,84.83107498685102,86.77800693289544,99.95431211953996,176.13545070675775,178.70467125700893
12,72.3235747646687,117.30261365483169,155.7000100549633,107.14149158721472,90.24407280712612,97.76575032338454,176.9793461829448,175.2906578552672
13,72.18157163478101,136.21096434423322,152.225702495728,135.65512635390516,90.3452134671731,97.28619327150521,175.8357582105411,179.51609744028394
14,65.84121567555373,166.87381397289366,147.09283021046127,176.1561185393298,87.96320009977458,100.0829382700194,,14.91246800863202
15,61.7635838201406,159.15867628573528,141.24368214997003,169.42640994356665,84.53588499882893,101.15831493677851,176.84333735038618,178.6196423942593
16,59.189605923332614,41.05186063766939,139.16638847423894,133.69633775401442,87.8841308187099,99.79551130096348,171.55940298308664,179.51563019564074
17,59.98460609612626,38.95232614233767,142.60886284937325,36.911441050102624,90.0,98.44153692893082,180.0,177.11227312678028
18,54.840962390657076,86.37813105700994,135.73433287643863,180.0,87.92380573601316,99.26537099457458,,99.26537099457458
19,55.65069248486975,67.58098528563146,125.23369934110394,137.63665783181548,91.40346055318271,96.27260330026813,15.899562490917342,15.826423256832234
20,53.90279463607462,59.77800848945488,121.55296951952474,136.6618027041449,87.37926543225383,101.4748122227292,180.0,178.61917642987956
21,56.16151979617779,60.668696386847216,125.78573120934703,139.39987451789946,84.15952085315926,102.73678518444548,178.91787349318628,177.66231133513205
22,57.207405928417884,60.77784896330195,123.80474939101063,141.24718222985044,81.50997731902305,105.39971249833096,178.9611539081672,177.6706771122212
23,57.03882406154947,65.12054167335911,123.85136084539455,146.39146845662114,85.02235218675078,102.93474302189152,180.0,177.66831703911254
24,56.712234812882485,68.02266733718655,121.01833910764059,147.93096224497157,84.12546510233324,101.73922172990984,178.90106483451416,163.8173511442159
25,68.24498372380732,90.96856251270624,129.72271776906496,178.81370044356947,84.17854624532244,102.73590740347966,178.9381833475905,177.6628384144324
26,66.1937169989284,103.38098909718575,128.96254717017487,161.59160827787812,85.49176915471037,101.1048523394081,177.8881860383027,176.23279171786018
27,63.274791950096805,112.28897141670141,135.508870453614,146.38457806976402,87.89364629250136,98.52485129038632,177.89364629250107,179.12711242534297
28,73.3940764315981,138.68724084974272,136.1804487243082,123.44492672452519,88.94012118923641,97.51657060255464,175.8704742026546,177.24245559260802
29,73.2885156613942,163.22064180585042,139.1300047836856,100.48368784126774,88.94435931456715,98.70336721569885,178.94435931456698,176.03670702478797
30,80.60206668653021,142.02369678038215,151.79475846286704,50.30279649973942,91.29393008952874,97.39997574299902,178.90134299737534,179.51571428365241
31,80.70567769222271,130.8183405738173,157.13374506431714,38.98368113595841,91.30541352076189,95.3730739331971,176.71210772602913,179.7043021219784
32,81.64570215432381,121.87404538573428,162.7447843352941,28.986941118646627,93.8519222540092,95.0775747574335,173.96089324503333,179.70237400092537
33,79.90416687275531,114.4010471943217,165.04916993204242,18.43741153426563,87.79772881821647,99.08899279658165,177.79772881821643,176.62079468250886
34,80.65714332174359,113.944898996072,166.24096832222267,19.65792590909255,90.0,99.24053874211708,180.0,173.3484763794577
35,77.93403317396633,110.07244944065143,163.18934738954596,37.87452047126331,88.9775517273814,100.4018862714711,,174.4651758189216
36,76.3709958845443,104.46707268966394,161.73398202298705,41.755458788392936,90.25634804766473,98.0454088483509,,179.05294115583354
37,74.68243087606456,98.72958403416276,161.97222859528546,45.17953351436408,89.29645972767212,99.06802307032548,,175.6123268975028
38,74.82689107659003,97.24740644323967,162.0965971323092,60.219035254602055,90.28010318016327,98.21427565855626,,100.70019085275558
39,75.32776724223578,97.18540357884994,162.594499288153,56.670690705045025,91.25371571680185,97.463991422771,,99.84385691720587
40,74.30603284061391,101.69409504759695,162.51973479400164,62.395517432582274,91.34991605908291,96.01564345067028,,174.6838197204094
41,75.30424649520029,101.69729426605522,162.57434729510493,56.65220920715007,91.32050195352036,98.25051302551717,91.06230961990377,177.5072834615307
42,74.74966176669744,102.4765530415355,164.0099814219237,57.148545325231645,86.70635618488534,101.91524964809109,,
43,75.30048122522646,102.4827718291201,164.6142802518601,55.51279014588278,89.19991928979316,99.16386792700031,,177.9255827344471
44,75.3395102620853,102.42837609919542,160.47970217877054,53.424795306730395,90.1902174499966,98.27972489609498,92.19930013145988,100.66924247755145
45,75.28864678451758,104.83140835775869,160.51659699078695,63.197262285324626,91.32593072575847,96.12954007198626,,100.89081950097136
46,76.65250152560021,103.21258555404792,159.84260027091037,68.84405727886018,90.05528684231629,97.80055219551329,,100.1898549284798
47,74.17509977206959,102.87444586004605,157.43056715460006,77.4315452703174,91.3476973292629,97.39218487608312,91.12910153807839,99.86898374342437
48,73.27061657415899,104.75335617940162,152.94612696716814,86.73243127590719,87.70176650033213,100.23719303039012,92.29823349966787,100.23719303039012
49,73.47668289322513,120.23665660320188,151.66099208641987,116.61094893521441,90.104713619023,97.59761961779499,,99.98836491375414
50,68.72302126211088,161.22950197411853,148.0966666106917,176.9688678597279,90.28574917950013,98.198640412688,92.20315856956908,100.68754816175722
51,67.01970946563145,176.52780808336001,150.1063279028776,178.4647863869655,91.4111804452806,97.99283447373146,91.08015261975325,100.48416753876533
52,63.5956406248165,47.28931673739999,147.4357259017792,137.03709941202058,87.87609840899691,100.50503239594728,,100.50503239594728
53,64.48754181842952,46.21639114698727,143.02073682462262,137.80056159419055,91.40115964473745,97.95789733487108,,100.57238428687755
54,64.19537892739551,155.2738048882313,138.55378694141845,165.8410008239032,93.88204830697042,94.4595879454263,15.899980440102034,16.453073791871045
55,58.32722672648786,72.0077903104929,131.81954179684786,141.5141633015503,88.99582900224956,99.99906645753562,,171.5796886689754
56,60.80043262986102,67.22162595881747,134.27118862061977,136.56957865007797,90.0,99.30522346685365,,99.30522346685365
57,57.24728717016008,64.60861902274526,127.79481349435541,136.30461222826534,90.0,98.41172530207967,90.0,98.41172530207967
58,60.55748123710693,62.68052077386788,130.09832800908237,138.774214807078,88.96173624915915,99.26381161344172,,99.26381161344172
59,58.98569499236544,62.87459990280137,125.6201724728585,139.30039002004526,87.51074069943895,100.91725546438016,90.0,98.42799616381912
60,61.65364639990368,69.68338735006357,122.6924061687237,150.94305514092548,90.0,99.43122120475043,90.0,99.43122120475043
61,61.705965891082,83.18740979916623,121.82359694319005,169.38383588183683,90.0,99.28905387924614,,99.28905387924614
62,64.38597179268729,87.32825073895529,117.7909168041915,172.84318257018154,88.96305223291509,98.09408532881477,,169.73638746149703
63,62.51812166235488,86.48966841584976,119.53002255429897,175.4116263168659,86.58672215954562,100.64353567159111,,98.250057476425
64,66.75357558717232,105.9204401475397,119.47916328165401,154.92394953411164,88.96096341953998,98.11013283313203,,169.71793337574937
65,67.5526594671109,132.47291643564722,126.16959496218841,128.37670157657854,86.60626839604397,100.09954820402889,,97.80623474892951
66,71.00337243955109,135.0473355601486,133.32233726168224,129.0979324923267,88.80829193210246,98.28498324190352,,98.28498324190352
67,72.59776022060655,161.32972448382026,143.36622663929904,100.96335768665037,91.15499722839576,96.59167975566021,91.14238437304374,98.88906135709969
68,74.95763409758351,162.63812678763503,144.11679061099284,69.99201412915723,91.18432766596942,96.30753126791053,91.103195396811,98.59505433069093
69,82.87156379685571,144.31950446499948,154.23905802106185,53.422362064987716,92.45152057086759,95.19258507601407,,99.97311985828559
70,81.33166873353863,141.7523613149145,156.9861497984465,47.407632903098374,89.89123805231009,98.1529371476005,92.39280691506721,100.43698211497778
71,82.89810787313338,137.24478654534917,161.50112861405123,42.91845125179195,88.69986239325233,101.5445571059046,91.30013760674767,101.5445571059046
72,85.28986914280983,129.61673577765157,161.1295031001674,39.35160352363338,94.95001742867328,96.6551953240512,,
