Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,3,8,156,73,2,1,0,2,-100.88653951540505,102.87056957196859,20.37571090873736
right_shoulder,4,22,211,9,0,0,0,0,0,1,-50.275208948530604,162.60209902309518,21.287730797162578
left_elbow,3,1,2,12,36,170,12,5,4,2,-172.59659889398174,159.18440997272302,33.17810088667048
right_elbow,1,0,2,5,27,186,19,4,2,1,-149.0218217984818,124.5066443791923,27.352846617767412
left_hip,2,0,5,13,47,94,57,16,11,2,-14.337552539584735,11.101190870165366,2.5438743409750106
right_hip,2,0,2,5,234,1,0,1,1,1,-103.61188987223751,135.9607526937782,23.95726425660156
left_knee,2,2,5,1,2,223,1,4,5,2,-152.97515028559874,133.28067228482882,28.62558225704275
right_knee,2,5,3,2,214,10,3,4,1,3,-107.15028760135208,124.32466371943212,23.14749513207842
