Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,3,2,12,222,2,1,1,3,-176.21607918561912,153.54696530655022,32.97630444921694
right_shoulder,2,0,3,7,48,175,5,2,3,2,-132.53859359393155,127.18661420676376,25.97252078006953
left_elbow,4,2,4,11,52,153,9,5,3,4,-163.1242030077542,155.21730210087264,31.834150510862685
right_elbow,3,3,6,8,70,129,16,5,2,5,-163.0962528324328,157.68075207248998,32.077700490492276
left_hip,1,0,2,3,33,193,12,1,1,1,-44.99605022896921,39.72737705639689,8.47234272853661
right_hip,1,1,1,1,4,233,2,0,1,3,-141.6605576681411,119.91338970441456,26.157394737255572
left_knee,4,1,11,3,13,195,1,10,6,3,-158.0346503508334,144.17101081211598,30.220566116294933
right_knee,1,2,5,1,157,70,5,3,2,1,-143.3259013654493,146.6363425498107,28.996224391526
