frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,27.413013487305918,26.52085651925058,23.6740768763778,127.96995519232101,97.84315078918227,111.5224335303076,176.9463198520822,170.81006843003044
1,26.164313861371873,30.649687172823892,28.735835776151514,121.89932542756232,103.12674850700054,105.93668508600884,176.73347641738496,171.98642835070012
2,28.022772692013294,30.61200360603655,32.70992073959394,119.51822789974894,103.36780110534178,106.93555538874597,176.07673959144776,173.7766442893226
3,30.0308129258307,29.355382331807863,46.06029735805963,6.465564659409801,101.28181697322036,108.62257286457121,178.77589418078367,171.2095447362815
4,28.64529275778317,31.75446093839512,46.7327905908984,115.74687894549604,102.22997483554062,107.53229636138396,178.18826392107462,177.20152453105183
5,30.645281902367213,31.76293657593049,42.128545697743,118.40091892005637,103.79260049877728,107.54341838676517,178.45209678817594,177.01915470481214
6,29.942748280259597,29.67765782394529,46.85632231402345,115.99701217712467,102.41447755182276,106.05905629319128,178.39109574532307,171.45615260587653
7,32.68533247464888,30.388151316607924,51.32544073266684,118.40547002029908,102.22285886258692,106.4374110137898,175.29846105412088,171.99763172146467
8,31.89625933073427,30.696422483413766,43.718180099966354,120.0634890502895,98.73190925775599,111.62574369146071,178.4527944959624,173.99745924659908
9,31.975864700708104,28.572873396428015,43.70416303647863,126.103466101441,101.03229239376984,108.97752600673657,178.68872974597235,177.64771614178818
10,31.77014228883417,28.566843700068787,43.15886520350067,126.97984190576025,103.38277226088837,106.95408811284682,177.918830725246,172.3468570766063
11,34.15563748222922,27.148110862106133,51.190138683564605,136.7949946978577,102.911428153412,106.68085024510599,178.3068589637731,176.146800489084
12,37.81338302368433,27.8015929135466,67.02164634841058,135.33731915278688,100.8731427548249,109.32840121707021,178.4897955845903,177.38341241785935
13,37.344284539451436,28.273643197615694,68.36810676317076,137.3594546461971,103.63841159905478,107.66453939902243,177.68114764828402,178.3589440964622
14,36.4160324391343,27.591917016241275,69.3488121342627,138.874450731831,101.15175819530134,108.15554037339449,179.4610759175352,173.92029989215757
15,37.5667705795126,28.21091121859302,72.94213584799566,138.65460227014736,102.9948826563277,106.62108673912434,179.53417249770342,172.9912665156108
16,38.07214054498399,31.825088931193644,74.3681066271771,6.694405935733679,103.96442497343838,105.50600733967943,177.5977811972748,165.1669570564241
17,33.32359691366705,41.857781058297356,74.01669281968096,129.95067837638643,102.18210487274129,107.13982622661396,176.36808583682227,175.29291362186598
18,33.09965929103821,40.08967849244123,76.11682701523578,127.00626856919284,102.32093831845681,107.8790102008978,177.59881221863438,176.65791043781465
19,33.69171174688829,43.39512142063863,73.60581066270662,133.54171704209196,102.14420230010262,108.41930469230668,178.46597643126088,179.99999627848698
20,36.69880043267614,34.688013773010454,61.3165798173162,9.141695152447541,104.21883908953633,106.24813700845338,178.69475420289695,167.7215545407519
21,32.55759678769083,57.00667206181741,63.42046957207351,104.50526533027134,104.83420993856807,105.53655797085686,178.1182261611082,177.7207322862559
22,33.85806602109728,69.07407537990969,52.10037386328589,63.30955347157729,101.83702600455351,107.45201210549082,178.80458950571852,172.61119133529814
