Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,113,5,18,7,2,0,1,12,5,4,0.0,66.98136376837795,6.698136376837795
right_shoulder,110,25,7,4,1,2,4,4,5,5,0.0,117.22894110964937,11.722894110964937
left_elbow,95,18,7,7,11,10,14,2,2,1,0.0,59.84068768278298,5.984068768278298
right_elbow,84,18,17,12,16,6,4,3,4,3,0.0,103.84960222852452,10.384960222852452
left_hip,120,19,4,3,4,5,9,1,0,2,0.0,74.95147494801476,7.4951474948014765
right_hip,116,25,2,0,1,4,8,1,4,6,0.0,92.29649798290224,9.229649798290223
left_knee,111,3,1,7,7,8,9,3,10,8,0.0,41.36939046185111,4.136939046185111
right_knee,120,13,18,11,1,0,0,2,0,2,0.0,105.22710032001775,10.522710032001775
