frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,6.013907227648935,5.797601971728336,5.795065446366615,5.744448247015084,7.777481767461653,5.74326812484134,6.743467119735956,52.8337347137579,0.8199350039452471,1.4162686261703963,3.2983371486836344,3.8179080600378383,11.195772212961284,15.795281629392647,14.153878843523222,9.623492252580448,6.9971523300070455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.621588277991622,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,156.04309766508072,151.63037248508536,157.29322303032097,97.81674250369997,164.08899350111116,141.25073435363785,171.73493480259316,50.8366597355439,154.49913563443567,46.938437633575674,96.91194008458248,133.63650145193347,163.12531226851448,105.60521296169287,201.58568074624705,138.64972474040118,179.95962435456715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.97684282076605,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,165.70504435166072,159.94927914641175,168.48403055074533,97.04741764362686,176.0093269064312,140.6532647167791,191.98776401825785,72.58201055715604,202.72793359336768,91.72089061148768,171.95557149225397,128.73897051011028,166.25764278804417,107.03875357224356,202.9596381042704,139.2568580687603,181.98324523773712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.88574363937317,0.0
6,8.23081300063245,9.198526895238057,8.537047174404988,6.686965973462746,7.279391311829873,4.42409181277393,3.9745998579647672,4.946565208747609,1.5529214369208413,19.851231331350714,5.795173374485053,1.926463257665731,2.9228574086881824,0.9557757127681968,0.8734013262742787,0.1984317353727277,2.0170661377281367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257136644488723,0.0
7,8.811586048541665,7.340767090568841,9.549265882275924,6.388699719733836,6.624959912069349,4.298982717983147,5.391878867182304,5.31260915609132,11.263834137053324,8.43203376561385,15.414516045378287,1.42181798947058,2.424110466516529,1.4460518341053819,1.5977838099231851,1.6642555645450836,0.9129390798621928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782123063936165,0.0
8,6.221514439286578,6.231360585285225,6.470976530789502,5.5138682558486005,6.492010090631373,6.159706899782242,8.695235189834715,4.0486838662581,21.000460664019972,5.038930430663783,45.18844581916589,4.125570253337097,2.1769241087757045,2.6736904872794116,2.5750357380333257,0.18695599208746314,0.7704058485712176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857045599979423,0.0
9,13.547750065691158,13.710605130504145,11.457612170532881,8.922744736954266,8.653958415371578,10.519708238284348,10.853987877535888,45.87296313298174,21.458158967268893,47.8923402645548,21.65941387439226,4.171520166719535,6.609493296212906,2.6858512673400146,3.39702618719064,1.0656497158412013,2.1880336822527533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.80393042291935,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
