frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,10.155750856158049,10.470634457889933,9.553831487015461,14.906813329779089,8.124319273903444,4.853183815421639,25.117431975195686,0.8348093224228504,49.25416117154825,20.72477602254717,29.80612665476,1.1598723969218152,40.21372555228554,31.468351217691445,63.54620825450919,33.70610764017323,57.21936846190848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18326305236066,0.0
2,6.348260095122789,10.380041337608972,5.470882759943236,4.893648348927345,4.90109260970649,11.301208376191065,6.677411910034572,14.23149121497398,5.636218411042261,2.9835029636808534,9.060630888369134,22.796514444181614,16.870957780510167,4.315266309957634,34.57312011759241,12.500993030471186,7.255036156950093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599780985603752,0.0
3,8.628043400161385,4.396499933274212,5.94472528618635,3.7207015693340906,4.609582230083912,5.304551641021433,9.399832137164179,13.567019863343047,16.39199759317876,21.257862489317386,5.154474162059514,18.689697945231458,21.711150818250346,39.609255790285644,37.91989997161527,49.99248877783496,59.33206639524159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.154697059034326,0.0
4,3.1294636753709235,4.5166751907523635,3.753702533304606,4.555128132695394,3.2605267852851507,4.768641942738275,5.865898624076336,3.27456015441168,5.4665001533008235,1.9880625030020567,25.089170753547318,6.0207516488055886,4.299626270249395,21.188089567323768,18.3335920176016,35.66847878094308,22.18518143428643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197885303982046,0.0
5,5.988616397642204,6.6188127627054785,4.064500891991908,7.374189405184015,2.1197443652283323,2.3410645429453254,12.507354567113824,16.35790296919789,9.84494699051077,15.793256509766984,28.1891409143286,9.44663777790877,13.886918996532486,30.20682095594561,36.76672062475489,35.985899693716476,33.88193939274346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96320398577747,0.0
6,4.4251844766806325,3.7778844629223776,3.7762438729887453,2.3554697907210853,15.038841482499658,2.991180347028036,15.90245370280343,7.4270597909695635,19.949881114393513,46.37574791223394,24.785827663702154,16.11831365853996,31.880291956931625,26.58998088665604,32.01873661041312,24.66708730468436,22.687556487477565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.692220089508577,0.0
7,7.526085171978126,10.648468062401738,5.051060976976145,9.706495367822459,14.133776413561346,1.8553414140671185,31.4912722442647,5.699390319744976,14.733106989281804,29.962551536303703,24.717156387738388,18.248411136613402,49.3257589452148,27.841648858927385,39.37132311035277,37.409917359299435,36.91713542542659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.449347042351462,0.0
8,3.700019439461473,2.865261251997827,2.8505992012382655,5.089620227572561,3.490506475723776,4.562126643950711,5.888565762049698,6.058281575317086,11.47991602895104,7.095853561332759,20.471323829619507,3.2372082918600316,5.0957410267707095,24.715986621391895,9.543108606800123,55.44673104653211,54.4788061720676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29821504486101,0.0
9,1.972584596040868,1.3294962469571434,1.3264111877606664,1.8215352073770124,1.3732188809470296,1.293436100203106,1.3407065867032606,6.653812088006319,6.2859155292765445,3.618346210755209,10.442077533284138,6.068592126962006,8.366256055307971,23.668002398792584,5.108579356806157,31.058624242459263,32.07821116744931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45916503029933,0.0
10,11.759710765327691,13.130003823010053,10.031520099645066,13.563370008170331,12.648806252915229,15.672901802864073,14.623909505845008,17.18834601704471,19.468929038987454,17.63982533999947,23.93427502588908,11.389745744431748,11.104533409290267,25.298595091642866,16.059801872909254,4.6160356527113775,4.729644625251575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285879651525605,0.0
