frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,9.703966283633271,8.845326038488734,8.15219236018293,13.408921920953592,10.181375300342957,11.62032400053823,8.044638055951168,14.18581115323254,27.618010699596116,33.37371806240981,33.11477125009526,21.644101522391573,14.651339954228499,29.004938833797137,22.884569150756562,63.287922705692594,69.42045489652469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.478963658165625,0.0
2,4.274503130636544,5.105781087049176,4.943627006080842,6.593267810786169,5.674403811883891,6.425395509717093,3.52509305508521,6.8995003721854955,6.603398557019879,10.081960771856847,24.59929012592328,6.476274069262785,4.592783086433735,15.952318781221122,10.658143616925132,22.71846361062576,17.18314536548111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547491162833767,0.0
3,3.3610635188996656,3.3313447883773017,3.083097543487638,3.3791526115744666,2.3551747703099526,1.2585076769019952,11.319210008717667,4.174532550452629,9.522478204163237,3.9179931579740095,35.27254399552747,3.2300283380974157,17.153994062876954,25.8512656487341,41.497009116293285,49.6181652066607,44.758448737612255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.475529996274163,0.0
4,5.645571505621838,7.441017529755842,5.07507187936206,2.402626056724623,4.156709181716662,4.839146822106714,2.423384630095691,2.886936076334088,1.6423126130601209,3.4842515213779124,26.209329668461276,3.768547770837223,7.740306643124857,2.729528640060514,29.678313661826774,12.695480136851186,13.548570436128822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021594398438012,0.0
5,5.056435553524707,6.627933938793119,3.9137455104140164,6.804738609563448,15.173821478589637,5.831606616411338,22.142743731604284,17.39372425229343,21.20418446149387,9.348065390906278,29.9270890319665,2.2985919162169726,21.396757005731224,14.9567902957164,34.19383105448797,3.6540899710829713,25.659414334908636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.44609195021793,0.0
6,2.7027936696230705,2.106455014370177,1.3344969252174204,1.2162455559334668,1.3636027602107885,3.334707821064091,0.8335073046291359,2.2605263032783838,2.0579538439379803,4.681591480202678,30.954879748419906,5.137660791517317,5.381526221967068,20.97231326567507,9.38842166558946,28.73826662350296,25.513119969572053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704592292041823,0.0
7,6.20707693589183,9.759973118207597,5.067867718101066,11.226201618699681,13.657163737924606,8.29540565296332,22.489522344707392,13.608049841470166,25.867757185674126,3.1522950595073556,30.633137945697996,5.4098604522340175,24.870500876292287,42.47231911778116,0.8556460885394321,17.565586630859272,39.45010414686621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.505204027730443,0.0
8,5.32071804833699,3.50514850977991,5.0453218978615535,4.8337322535717,4.045783776399721,2.7502116571266617,3.4661133338391377,2.824882488861835,0.8262974068302456,4.429903801242949,24.587449871930534,5.739310568615639,5.024199485628107,23.70308687519617,30.541620501881688,1.6367210920767767,45.8889801249378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24526362906573,0.0
9,0.9934362241199011,0.5413987952294058,0.4853472884563714,1.2119171354733622,0.9879269370074091,0.5061555422708378,0.5401236458205944,4.651567207840052,1.3155038075709373,2.1267226684243052,1.2422438510710314,3.5219345023441897,1.3369034342181376,16.42179849125047,18.797255622571537,58.45781519240737,49.981208417962485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59525051553167,0.0
10,7.5755061136807935,7.564642781255824,7.786751696157783,8.933339511048109,11.62645332119595,13.293679318825102,12.442902425074639,20.853858956410868,15.815858812154687,5.729532200800523,19.74041582745325,9.200300675158848,12.747813738365961,16.33189367859482,23.416863881925178,55.9525985167682,56.925418629138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99634294611815,0.0
11,5.7765756347149715,5.772985891965395,5.0833075508804955,6.479721617644468,7.17171719908991,8.766967972661037,6.919232109152925,5.661088412967889,9.498258818742322,8.295128458929955,4.425089829695593,14.319854736620792,10.733422055840267,14.88129090255553,3.076561589087492,8.220002049549603,6.900412208498978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763624531682213,0.0
12,5.954515917540479,5.966662903218575,5.955816872406322,4.30027472789145,4.34594623607108,1.6345332264567471,5.092588617258544,4.40094893790994,4.3163293665111375,5.442057783088841,5.427782768420572,1.5168826584563768,4.169692206953716,9.154388849874604,20.366513642390498,18.15211765177562,12.86412806879151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.003598849118589,0.0
