frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.23041412458282992,0.24144638813574304,1.624975587563936,0.7755914075874115,3.372171201926379,0.19431079649163174,1.517039254274782,4.183672860421168,1.130031611596332,2.8990398108348243,3.672713467915192,1.027038710806077,2.2786593441449114,0.12111595934580001,0.05078826681589681,12.924072629542444,1.9822945479465366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2485515276430528,0.0
2,0.2382372482129628,0.24492184971793285,0.7892705011401728,0.24919527920272264,0.21248801058328937,0.8238157649402335,3.1129774172214395,1.1790603423626491,0.8265957010836826,2.148101399423049,0.1583518637782819,0.8744696507700367,0.13119342676037668,1.3699714131239067,0.1595971726301138,57.70130410661199,1.0754133035119726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193821438298519,0.0
3,2.284026148330419,1.133702178656556,0.8611214643186723,3.1315407279336096,0.1480847496167234,1.4519929235807283,1.0060325610324388,0.7979898100986145,0.8819702972889046,1.9011218357070077,7.96846608126256,0.9162399470012704,0.9841431420841326,0.23680137360436224,0.11195344003318923,0.8600931726770176,0.9474256606445906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5072179714041642,0.0
4,0.4207578101249347,0.5982421730225707,0.6002632248245988,2.113746741613404,0.5893245325842111,1.1040083055701708,1.7080118189225448,0.5938782226071319,3.634468879417987,0.34896473117349797,2.878778830858813,2.003930774547016,1.722727056294818,0.2747744233819074,1.8603362311835345,8.796728192548148,1.2163024078919729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792073197445133,0.0
5,1.1151113123398653,1.1122376156586973,0.8677751671333733,1.0373661413521948,0.1515681060530464,0.9976545904783518,0.8251245447151002,0.08398325775201769,0.19805588976810493,4.033541507848342,0.9850476145167918,4.109655486826396,4.283996722496065,1.0734822201818313,9.308632180696977,77.50714029887114,3.1785350496731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521700453315381,0.0
6,0.46347759238134006,1.442062054289681,1.7503282047012099,1.936681286773319,1.0556067886089777,1.0997079272607846,1.3543934858316595,0.689144719506239,1.1928791267846333,1.9151842888015698,5.145333638399941,1.1246431052822956,1.6874290435937578,0.7066561417802878,6.245528968168686,124.13811211807979,0.7170445114887627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98024782363135,0.0
7,0.5164964819084649,0.9821239101578317,0.48755459222122627,0.528156798500384,0.4391234789539361,0.60579657159174,0.43655649915778566,1.470130948818508,0.4513947075415037,2.1533903320869827,6.922807527551527,0.6327280266697419,2.7346586082467077,0.7267249379863928,1.9318261222611222,1.650277444031236,1.3264391796329937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4115403627834167,0.0
8,1.2136708294648741,1.4218687176729368,1.2137729162644633,1.1152479598244387,0.3143548293751951,0.8672935809527981,0.37190084660903466,1.9735010141781917,1.2773368272754184,2.470877366320636,0.9004045377608552,0.9181332136504788,3.129067047889071,0.4805253555711948,1.3115734069874354,28.104869587389626,1.2845818430188918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845234110600326,0.0
9,1.0545170659603138,0.8966324321715062,0.3946876339872545,3.7732780958266674,0.9221607541750698,1.456337275661037,0.8883236953616338,2.4173561668395327,2.623712365468196,3.7525031577981505,0.7068074111872215,0.553201343575327,1.6126371973818896,0.4862342089336587,0.6475763550685392,18.28627808621383,0.7100748644003293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4224893005888326,0.0
10,1.1084116430863946,0.811843899898136,1.1939811867116257,4.890286074795337,3.0420627212331155,0.7081029121064473,0.7195654392160891,1.5994183879877188,1.1028265128805788,0.47021168760228793,0.45741397979529175,1.7971283412719077,3.2887977331917995,0.4553441993503063,0.5015657090987021,16.71114758765013,1.9429984356718262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000650853851586,0.0
