Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,49,207,39,1,0,0,0,1,-9.767232184357967,18.27158552956764,2.803881771392561
right_shoulder,3,3,11,50,99,88,34,6,4,2,-6.764822176578704,7.049688614246584,1.3814510790825292
left_elbow,4,15,58,110,78,27,6,1,0,1,-10.574045856590146,18.298718070276013,2.8872763926866156
right_elbow,5,6,31,52,114,60,23,7,1,1,-10.744537455796603,13.407546707284384,2.415208416308099
left_hip,1,1,7,48,67,121,40,12,2,1,-11.139785365246496,10.903022931926358,2.204280829717286
right_hip,1,0,0,0,78,219,1,0,0,1,-173.07362597014188,167.72569682427485,34.07993227944169
left_knee,2,2,8,3,218,53,7,3,3,1,-159.70450263990304,167.07112090025498,32.677562354015805
right_knee,2,7,17,8,187,48,16,11,2,2,-81.24493985618791,89.34508614246134,17.059002599864925
