Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,0,6,30,74,17,3,3,2,-51.223946136789166,42.8389030194125,9.406284915620162
right_shoulder,1,0,3,4,28,87,7,4,2,1,-93.62066326681988,84.23538490366198,17.785604817048196
left_elbow,1,2,3,4,48,70,3,2,2,2,-171.23535341924276,168.17358837867482,33.94089417979177
right_elbow,1,0,1,5,6,23,77,14,6,4,-143.83677403394992,84.8879056144685,22.872467964841846
left_hip,2,2,5,25,87,11,2,1,1,1,-73.9053572990601,96.70505895899514,17.061041625805522
right_hip,2,1,4,4,43,60,15,4,1,3,-76.49186636314705,70.7847305499379,14.727659691308496
left_knee,4,1,6,1,72,42,4,2,2,3,-167.27839627335317,170.51627303281728,33.77946693061705
right_knee,1,1,7,4,24,74,15,4,6,1,-161.24951171317815,139.55833524382624,30.08078469570043
