Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,39,32,3,6,9,18,4,4,1,2,28.17500321649137,179.45417691993111,15.127917370343972
right_shoulder,5,7,23,66,14,1,1,0,0,1,1.333630479431674,128.08453560133898,12.675090512190732
left_elbow,4,1,9,14,23,16,22,19,9,1,143.0182938352816,167.24420590895872,2.4225912073677023
right_elbow,2,3,4,3,8,16,30,26,18,8,129.19478491523014,167.6223874099496,3.842760249471951
left_hip,5,2,5,12,13,9,30,21,10,11,13.49853892757032,178.59336604936505,16.509482712179473
right_hip,7,5,5,6,8,16,11,21,16,23,5.874652322385835,178.03383099142712,17.215917866904128
left_knee,16,13,20,26,11,6,8,6,3,9,0.5708520165335961,175.42803099801273,17.485717898147914
right_knee,33,8,23,14,13,7,4,5,7,4,0.1293773755110723,176.87774707722843,17.674836970171736
