Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,21,40,5,22,14,10,7,9,4,0.6896535210964322,75.37327137679986,7.468361785570342
right_shoulder,29,31,25,6,10,5,14,9,6,2,0.0,65.81635267720254,6.581635267720254
left_elbow,3,1,1,34,29,13,6,9,25,16,41.82359536615894,179.85435539542428,13.803076002926531
right_elbow,2,1,0,1,6,11,33,25,31,27,17.661417609052158,179.83087754886654,16.216945993981433
left_hip,9,5,10,27,54,19,6,0,2,5,46.369218790950896,139.90258690027753,9.35333681093266
right_hip,4,3,0,1,5,31,64,20,5,4,40.00096750190246,129.5360125847802,8.953504508287772
left_knee,4,0,4,2,1,6,9,9,18,84,3.743039348729909,180.0,17.62569606512701
right_knee,7,0,1,0,2,0,3,27,48,49,0.0,180.0,18.0
