frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.06206360846170176,0.06545329201925827,0.06450703021216524,0.06487791105183845,0.930829965028386,0.04918248871638292,0.04713039622004756,0.030579881013643197,0.0291174240537696,0.018220712909742882,0.01740460717180727,0.013098166217768227,0.010809352450390003,0.02462622958468288,0.023587778232512326,0.013763461567568587,0.023587778232512326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08757882842024574,0.0
2,1.5996751608911386,1.2604816045211449,1.591827337435743,0.34943628821523637,1.5763860585831402,2.0332016329365916,0.22847500566417472,3.306686424286317,1.5084517478413224,2.374144667653179,1.1846948498833354,1.4133340566496435,1.5149076958239343,3.5328659819136727,2.5091814530643965,17.63442356651594,2.5091814530643965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713373822643724,0.0
3,0.8205239167210202,0.587139436259306,0.5767285892231316,0.6079940952907471,0.5761306432744847,1.5599705625749123,0.6142477132201257,2.1490865035455724,1.4713722682661547,1.629868749742998,0.7475545414018087,2.5334481837787566,1.990797748557563,2.4648959221679974,2.4153794252405754,1.5515779022739722,29.271546807213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0334272358089764,0.0
4,2.0669380265531827,0.8750494849578945,0.8674485690512772,1.2618934996626947,0.8644977860416297,1.27645934444609,1.8606531497125494,0.8872780187557329,2.8755919492773754,1.3961464248103999,4.796650086313779,3.432893690908006,2.6403753050870495,2.8394696976520732,2.822257828825442,47.40302684030298,2.3068456374963997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733733843520856,0.0
5,2.3755402611385215,2.3921514941359674,2.382366995174294,1.6045075200051206,2.3712686338520506,2.4999936592335494,6.734789445810859,3.863841966379159,4.95616337128501,4.277288435878789,7.517531487422477,3.700280726212883,4.964246438809185,5.686460682378395,7.034439835622699,30.27821409626767,36.19667722050578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578574251183083,0.0
6,1.3030288346211014,1.276282833446021,1.3193896679636983,2.0457837418752716,0.8512620955172341,1.087105885880279,0.9743538580803601,1.006758507482055,2.989061929797237,0.9197790271675297,4.353423125336646,3.9425061698016415,4.8360949313349515,2.7371290474546464,1.901940782430659,4.800364194553441,1.9172671692768617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250678341295273,0.0
7,0.5601122299575254,1.0574149381602835,0.43491853467478436,0.4790235900820337,2.3970070784683473,2.0302597076856364,1.4541162316734948,1.2050134380234812,4.878494372870605,1.6722198583541632,2.503514648523392,1.891152380261601,3.624320527637825,2.7762749935804094,2.455643140561424,6.895948830713168,1.086568689483996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200117834747775,0.0
8,2.154497290010875,2.9963654626267604,1.7686367998125456,2.1051696841845358,1.477636330080079,0.4814294821286729,2.726983972312074,1.9530440830068854,3.7096899020006817,1.382266530187715,3.7369015586965757,3.636322672692886,4.655746489866502,0.7164264660307825,3.746766660093033,4.249449084935973,38.45125626443325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702858160770578,0.0
9,1.667462096175912,0.7790584635725627,1.6698296120598515,0.7582061824710529,12.428672854471284,3.048142317248195,1.58715104739752,0.9032721424468988,6.572503528320656,2.6047868820270237,2.079412206610511,2.0303090998584943,2.9005916970889793,2.3979041552246585,2.888095695926773,1.3787006156121329,1.3734105580328415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768677009090903,0.0
10,5.526766623007984,5.746227595963881,5.721950718161838,5.789111758504695,12.49873189347366,5.5514656092169385,6.617503733243127,9.844730814868624,3.1968592381173275,3.1335123593191794,2.9284893832462715,6.570278448880287,3.6676419314882716,3.323924302936802,4.287931648257369,0.2946322424949123,1.7099607273348947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.082924648736238,0.0
