frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.006555088582515587,0.00604128584949584,0.006683367028061276,0.004684473093569565,0.007013106945882947,0.008915965193974576,0.011249081074086566,0.01939552954748465,0.019829424576240772,0.026820880116613075,0.02603589989965881,0.031640448540325015,0.03119380189298587,0.044178713763339005,0.04446260322730946,0.03285160941257824,0.04446260322730946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021883169527731217,0.0
2,1.6236093451285214,1.2643850808083819,1.6169320904130131,0.35365339256845707,1.6016165343333995,2.0618703908564697,0.23118915949615432,3.321812963191358,1.5257751183116826,2.3849378870878017,1.188362915546049,1.409888236516667,1.5254338246289882,3.5312051969680462,2.5102421409310445,17.64326516296731,2.5102421409310445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7237895047461405,0.0
3,0.8248227368874632,0.5860774874853473,0.5746629606610435,0.6088928898786935,0.5736294135923937,1.5551306944079892,0.6109904228765418,2.155750256321071,1.4411795068389,2.1516729233311738,0.765029468555653,2.521789895901598,1.9675728225911095,2.447163367551575,2.3895716756663825,1.5595285674159174,29.260706727670158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0584806951548833,0.0
4,2.0752038904461565,0.8834525357087997,0.8770952463014959,1.265985068270555,0.874680193104647,1.2745104194484618,1.8711571733689876,0.8773952695162136,2.8651234900127123,2.2520933517012813,4.792760897587402,3.4207969720787066,2.634515370901051,2.8623035815906115,2.8479339801198953,47.428831942216675,2.331505938430634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790314430635546,0.0
5,2.3716323066520557,2.387684282811751,2.378073053179945,1.7788851886670187,2.367356383158773,2.4943285745144355,6.735458099277772,3.863179110636755,4.9593639916138725,4.2801719383375,7.522214217069615,3.705493327391719,4.969855696293879,5.695249800637826,7.044682286181224,30.268243943909447,36.19161776733619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.589028821627634,0.0
6,1.3537954104746865,1.3268586980008734,1.3711649463242248,1.2584549954067112,0.8938124088286123,1.1289671772188938,1.0014979739977041,1.0411265276805164,3.0209342212504358,0.9380474095831195,4.392769709099752,3.9749598750424346,4.873743952467408,2.761072324318735,1.9149347145684021,4.821841031511018,1.922821088089763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2351060272860757,0.0
7,0.5843825810640009,1.033784736096871,0.42623682349961434,0.5019916436615648,2.379704946681782,1.9948724327231182,1.4388290489411504,1.1784534404196105,4.874280088558139,1.6692770583205596,2.5140244677022685,1.8707674570476416,3.603978240871793,2.7609131051801543,2.438790630967163,6.888663364729074,1.0760265994801945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1902927450555705,0.0
8,2.156200060069581,2.9967086878218603,1.7663783055878766,2.1072510260820105,1.4823690400183631,0.4880787067542708,2.7244160942621556,1.9591073828830505,3.706996813154466,1.3866634791064787,3.739552279108368,3.6328579082009673,4.653138723863156,0.7146226048720183,3.7433663742307406,4.247501770211272,38.451758139782065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70335102329463,0.0
9,1.6614239798146877,0.768386474516263,1.6637699820026743,0.764753433883304,12.4436714648234,3.0420445820477573,1.6000472361648885,0.8982726137574202,6.584868870194372,2.593428397395395,2.091533256151523,2.034060280582983,2.9047920418858255,2.406443876132609,2.896318907860176,1.3843138708445577,1.37875189614633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771581244953186,0.0
10,5.513157584272013,5.735709793723921,5.7107521619809205,5.779755366565359,12.510510937932901,5.55562565306708,6.604018645807765,9.8456850529639,3.1908575719274057,3.143955022287518,2.938280681361174,6.564548460669042,3.6578901905079944,3.320462526480209,4.278232027300791,0.2906237181928783,1.7065610527204627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0792133204565495,0.0
