Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,134,0,0,0,0,0,0,0,0,2,0.06502153044678335,169.3412418683207,16.927622033787394
right_shoulder,134,0,0,0,0,0,0,0,0,2,0.032939206476416225,179.61523262949922,17.958229342302282
left_elbow,134,0,0,0,0,0,0,0,0,2,0.08670092317042749,171.4918025454111,17.140510162224068
right_elbow,129,4,1,0,0,0,0,0,0,2,0.04622462461331642,182.71735200926798,18.267112738465464
left_hip,134,0,0,0,0,0,0,0,0,2,0.07661923452198137,176.27077217965072,17.619415294512873
right_hip,132,2,0,0,0,0,0,0,0,2,0.04616340792745941,179.31360535867503,17.926744195074757
left_knee,134,0,0,0,0,0,0,0,0,2,0.07103794266808078,172.29425764636537,17.222321970369727
right_knee,132,2,0,0,0,0,0,0,0,2,0.07622018223742759,169.87811708629462,16.98018969040572
