frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.025371040166896,0.2617392407409603,3.3300020445263527,1.5475152765944806,1.4297155108144166,1.5673700494038625,3.5334149656491185,2.5048654604007767,2.024999198537108
3,1.5670376191234499,0.6049982913827241,2.1439623743710903,1.52537884225718,2.571035682012132,2.0044898579077595,2.4913950629718067,2.4534538061592275,1.920218942023171
4,1.2891298411039762,1.8561262648466348,0.8614873258157226,2.8484855336049977,3.362472321981812,2.5795797739188004,2.9515756969263527,2.9336333576936937,2.3353112644864984
5,2.491805507765233,6.536078408755225,3.912155831746336,5.5962023165572905,2.5694073045867523,5.528799149751031,5.285252988400285,6.864885445205434,4.848073369095949
6,0.9377101175027492,1.2205849132520723,2.223435693113571,2.267961585524754,5.769315117693796,4.205590309630754,4.2582709139213994,1.7960354629943496,2.834863014204181
7,2.6462033754286343,1.4751902491694622,0.2455299101954772,4.84263421112205,1.642759912367364,3.676878928821445,1.952776203601294,2.477827221630428,2.369975001542019
8,0.4674684174270062,2.7864657955939225,1.9622031692378024,3.767662368139898,3.6555834360265864,4.703527630779837,0.7794290774948183,3.790104689548384,2.739055573031032
9,3.00501809615282,1.5339364626214018,0.8692099641347413,6.523177303980073,1.9589021838190204,2.8181774744657435,2.3590811276417343,2.953780612771408,2.7526604031983677
10,5.5899477740956485,6.621491845125027,9.876184678921398,3.2294792877097667,6.590755816337816,3.6772930136001962,3.3449491734804067,4.294863160960666,5.4031205937788656
11,0.9866583915656308,1.5420119124155658,3.317535165711412,0.902548648053624,2.1958869867217974,5.2172038377664265,0.7299637559744575,1.2490353241661316,2.0176055027968807
12,0.7143799836016026,1.6697716254965942,5.772371761330064,1.8967021081054405,2.6944454424230737,2.004530547367464,3.3051035996860745,0.6582987861563456,2.3394504817708324
13,1.1560043473168369,3.1388000380589287,4.922986744640434,11.576585883289626,0.9331975874700594,1.5500870181876836,2.7299003328762232,20.319725582541572,5.79091094179767
14,1.0558152372856484,1.1654314670963504,0.3465128920484281,11.703920458435672,0.27070577423717723,1.1276448906901122,0.8726692616503114,0.346882680107702,2.111197832693925
15,7.021802957935558,16.857535762698625,13.0646450979336,19.79251813893788,6.97708020506736,19.3435590481635,2.315554919379712,2.9609761451426824,11.041709034407363
16,2.7091358348490044,3.78718435072224,3.1204047804059605,13.607834024875775,3.5292219610620688,2.6016775409093595,1.954555518141721,3.5645596098017798,4.359321702595988
17,0.40612117114175,1.3185923409372515,4.00449986549535,3.8718668718277716,1.0171018762055322,4.3950918359565225,3.0675991720830766,1.0983687894191334,2.3974052403832986
18,0.6838644723329117,3.5840811153216565,3.778997861445437,3.2859170573008525,1.5851107889795413,2.283373945623825,0.25101131586367725,0.8282362818454561,2.03507410483917
19,0.4898361076861745,1.5444354360468753,4.206724579407363,3.1942493788301807,1.9048218857417472,2.018997003892355,1.032160218650218,0.9168709654760316,1.913511946966368
20,7.324627863715236,1.2816119055662498,14.7691338936344,2.0289301524974404,2.0154186501705835,2.016758573956865,4.5243016004531125,3.7804857323512056,4.717658546543136
21,3.858435576823048,2.1627154797282317,2.500152211193607,1.1999787402163462,1.1944268595357743,2.0026858475794294,1.0921823819230527,1.9569289667084429,1.9959382579634917
22,6.615609002356548,12.390465205665246,10.441504568346364,1.6040051613400683,3.5917604356987,17.421770718448457,1.06945001024213,15.37581201630656,8.563797139800508
23,4.6708739887210715,3.491893275386893,11.124778321514508,41.45575032932186,3.746111113308652,3.4662582342014967,1.450080857833747,15.593826060895575,10.624946522647976
24,3.11833328044175,0.7642077891217542,12.374955930913213,34.09371192819566,1.4046689218453094,1.8219807193575848,4.354626491095184,1.753054395837966,7.460692432101052
25,9.934534948962645,1.9883863243572424,8.817403566777898,28.63140965360085,6.410285510667396,7.4514516060024425,3.8071099187329267,5.781383733636338,9.102745657842217
26,9.714461587471034,1.2557836262430797,16.323359917444133,6.278169090348097,5.527586240996906,4.7009753308032485,5.416791906195152,8.584815991883094,7.225242961423092
27,4.511462494897733,3.9540568384561,8.701290481748543,8.154476737148835,2.2190221677599373,4.184910920195579,5.043888970666933,6.020167960272378,5.348659571393254
28,2.1724037312326594,5.410986831086048,7.187110749425508,10.6258827031071,2.1006318852233363,2.941405679798008,4.241166529432848,3.905337416026306,4.8231156906664765
29,1.9089083649662166,2.826356981439744,2.6064386708949265,4.227864007409762,0.6078375937729289,0.6151508707946062,2.3931216909443633,2.0679405887550404,2.1567023461221986
