frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.610634387547608,1.2910616691953276,1.6013866785262312,0.37271157527607,1.2385144566198625,2.025371040166896,0.2617392407409603,3.3300020445263527,1.5475152765944806,2.41467637226266,1.2186035364021992,1.4297155108144166,1.5673700494038623,3.5334149656491185,2.5048654604007767,17.70416126213406,2.5048654604007767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715094646274215,0.0
3,0.8579438715298371,0.5590499812522204,0.549807683392793,0.5781769304797941,1.392404834570755,1.56703761912345,0.6049982913827241,2.14396237437109,1.5253788422571801,2.1745366285043413,0.7046134652984869,2.571035682012132,2.0044898579077595,2.491395062971807,2.4534538061592275,1.527143732145515,29.32502838674105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1194386500058924,0.0
4,2.084341911029776,0.8674963571119693,0.8591892140837097,1.2981689885374967,0.856107790591489,1.2891298411039762,1.856126264846635,0.8614873258157226,2.8484855336049977,2.2371290731092577,4.748571963185979,3.3624723219818113,2.5795797739188004,2.9515756969263527,2.933633357693693,47.51431630816449,2.4444620196706017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799545514198632,0.0
5,2.214773604419235,2.1938605039650394,2.2444531031868866,1.6225773976419087,2.258904521399581,2.491805507765233,6.536078408755225,3.912155831746336,5.596202316557291,4.3103338629107135,7.369479084438127,2.5694073045867523,5.5287991497510305,5.285252988400285,6.864885445205435,30.328911106666396,36.28167801698231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5064445973163405,0.0
6,1.3478364521636739,1.361414603205303,1.3359789395737123,1.4024251726448937,0.6874830006552098,0.9377101175027491,1.2205849132520725,2.223435693113571,2.267961585524754,0.986400892859338,4.301430928154193,5.769315117693796,4.205590309630754,4.2582709139214,1.7960354629943496,4.434454385922939,1.828799103652519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3744192701450135,0.0
7,0.5371461042937177,1.1850117795780055,0.4550440454717777,0.4611649651589738,2.421407965230624,2.6462033754286343,1.4751902491694622,0.2455299101954772,4.84263421112205,1.7432119715041392,2.407949014829384,1.642759912367364,3.6768789288214454,1.952776203601294,2.4778272216304273,6.846116058864647,1.1878815411703634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1296902034375167,0.0
8,2.2126548087928293,3.0536148342009795,1.8340284545489425,2.1511766812271222,1.5222392671726879,0.4674684174270062,2.7864657955939225,1.9622031692378026,3.7676623681398986,1.3528389347832124,3.4445737748129277,3.655583436026586,4.703527630779836,0.7794290774948183,3.7901046895483836,4.331651887313359,38.50445424171084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7246869099300675,0.0
9,1.621433178302758,0.7568431449362368,1.6250858675353375,0.6950842146158794,0.7283101169110908,3.00501809615282,1.5339364626214018,0.8692099641347413,6.523177303980073,2.6116308428438453,2.883881584752809,1.9589021838190204,2.8181774744657435,2.3590811276417343,2.953780612771408,1.3324466723319854,1.3275968809418635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0943291605152203,0.0
10,5.5452467157536836,5.7786930857944885,5.752745681953171,5.823783468417245,4.4046186488194365,5.589947774095649,6.621491845125026,9.876184678921398,3.2294792877097667,3.159301549729387,2.9710807021999717,6.590755816337815,3.677293013600196,3.3449491734804067,4.294863160960666,0.30471901929267586,1.7215146741912133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628627546846012,0.0
11,2.1442478407180974,3.102989303991987,2.154089596063392,2.0140813268783324,16.17081433040131,0.9866583915656307,1.5420119124155658,3.317535165711412,0.9025486480536239,1.96600658912352,0.8734637575625618,2.1958869867217974,5.2172038377664265,0.7299637559744575,1.2490353241661316,0.49673516684244934,0.6262763297971402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6876204861031674,0.0
12,1.8637008844235479,1.8586259151972275,2.381099384853915,1.868249571133107,1.868249571133107,0.7143799836016026,1.6697716254965942,5.772371761330064,1.8967021081054405,3.0129150779191893,2.4892023178759906,2.6944454424230737,2.0045305473674637,3.3051035996860745,0.6582987861563456,0.3116290536011525,0.8890296805216333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074017959460325,0.0
13,2.5284829183653543,2.5219096768728386,2.1878087649274054,2.174986073022395,2.487946529125034,1.1560043473168367,3.138800038058929,4.922986744640434,11.576585883289624,4.077635171841088,5.277132391689924,0.9331975874700594,1.5500870181876836,2.7299003328762232,20.31972558254157,0.9012666632784077,0.9224687079846023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082760260675789,0.0
14,0.5582159241040014,0.5740883447608616,0.4405834543860136,0.37324851170196904,14.577097320703407,1.0558152372856484,1.1654314670963504,0.3465128920484281,11.703920458435672,0.5736883809499473,0.5788413956208306,0.27070577423717723,1.127644890690112,0.8726692616503114,0.34688268010770196,0.7666440235211498,1.4477226457389067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1635125095904995,0.0
15,7.645333514049862,5.418872906347571,5.917650018370288,5.018742575197744,18.858998720599065,7.021802957935558,16.857535762698625,13.0646450979336,19.792518138937876,10.933619337941671,5.574365184387773,6.97708020506736,19.3435590481635,2.315554919379712,2.9609761451426824,0.274502557098165,1.1255313726438423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.770664027170287,0.0
16,2.656406839130564,2.669220135782056,3.2806918367803575,1.8659868895604228,1.856723027486917,2.7091358348490044,3.7871843507222396,3.1204047804059605,13.607834024875775,4.983375710079151,10.336429469951584,3.5292219610620688,2.6016775409093595,1.9545555181417211,3.5645596098017793,0.701624847843077,2.3125647451424407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8551527719132044,0.0
17,1.2303807593524307,0.5980441498215456,1.4358763960457788,2.5132528567163837,1.0401062323870227,0.40612117114174995,1.3185923409372515,4.00449986549535,3.871866871827771,7.733926368911949,54.546628385090294,1.0171018762055322,4.395091835956523,3.0675991720830766,1.0983687894191334,0.6882076727526542,0.931104878489566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288045271919648,0.0
18,3.43494527537679,2.9554471005715204,4.451239076892383,3.580456768025165,1.3710827654652589,0.6838644723329117,3.584081115321656,3.778997861445437,3.2859170573008525,7.754491868127909,7.220344935070278,1.5851107889795413,2.283373945623825,0.25101131586367725,0.8282362818454561,0.9835581820202544,0.18742011896887378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8364458193665762,0.0
